Sunset Boulevard,famg2014,30. marts 2016,Var forbi for en hurtig frokost inden tur til Himmelbjerg ,3,Silkeborg
Sunset Boulevard,xchristiansen,20. marts 2016,"God mad, en rigtig fin service, fyren der arbejdede der kom endda ned med maden til os. Dog synes jeg at musikken er lige lovlig høj derinde. Men ellers fint!",3,Silkeborg
Sunset Boulevard,Mark H,19. februar 2016,"Deres bearnaise burger er virkeligt lækker! Den har alt som man kan ønske sig i en burger, og mere til!",4,Silkeborg
Sunset Boulevard,MaaikeD220,"January 27, 2019","I orderd a hummus vegetarian burger, but I ended up with a chicken burger. I was already home when I noticed so couldn’t go back to change. Burger and fries were nice but not what I payed for.",2,Silkeborg
Sunset Boulevard,Pdahls,"March 5, 2018","This chain is nice and the food is fast food, but with a better quality then the rest. Really good burgers and sandwiches.",4,Silkeborg
Sunset Boulevard,Michael H,"April 1, 2017","I ordered meals for the family well in advance on the internet for a specific time, went to pick it up at the time it was ordered for....and waited and waited and waited and waited...... 

I ended up standing and waiting 45 minutes after the time point for which the food was pre-ordered. It is simply not OK, and I suggest they terminate the possibility for pre-ordering on the internet when they obviously cannot handle it.",1,Silkeborg
Sunset Boulevard,Kokkepiken,"July 28, 2016","The music was intens, annoying and horrible. The food was good, bbq hamburger and it came fast. I actually ordered bbq hamburger with pommes but without soda because i wanted a cup of horrible coffee instead, but i didnt get any pommes because she didnt click it in and ""forgot"". Only one person was working, the others was only standing there doing nothing. So good work, Emma, the chef at sunset, the only one who can work. Atleast it seems like it.",3,Silkeborg
Le Gateau,Scenic291225,10. februar 2021,"Det er en fest på denne tid af året, hvor det er muligt at købe fastelavnsbolle med fløde, nougat og syltetøj. 
Det smager så englene synger🤩🤩🤩🤩🤩",5,Silkeborg
Le Gateau,arneoves,22. januar 2020,God bager med lækre kager og dejligt koldhævet brød. Men indenfor kun 3 barstole ved vinduet - kan næppe kaldes en café!,3,Silkeborg
Le Gateau,Kim D,23. juni 2019,"Udvalget i vore Le Gateau i Ry er super og derfor ville jeg idag gerne købe nogle kager og brød. Jeg ankom til butikken kl 11.52 og butikken reklamerer med at de har åbent til kl. 12.00 om søndagen. Jeg tog i døren indtil butikken som til min overraskelse var lukket. Jeg kiggede ind og så at personalet stadig var derinde. Jeg gjorde tegn til personalet at klokken ikke var 12 endnu og at de gerne måtte åbne. Damen i butikken gjorde som om jeg ikke eksisterede og fortsatte med at pakke brødet væk fra disken. Sammen med mig var der nu ankommet 3 andre kunder der ligesom mig var godt trætte af den service....! Nu skal de små butikker ikke komme og sige at de store butikker tager alle kunderne og at de små ikke kan eksisterer i de små lokale bysamfund.... Hvis det er hvad de små butikker og i dette tilfælde La Gateau i Ry kan komme op med, forstår jeg godt de ikke kan overleve. for mig er kl 12.00 kl. 12.00 og ikke et sekund før. Det er trods alt stadig kunderne man skal leve af.",2,Silkeborg
Le Gateau,Gunnar G,21. marts 2019,Det blev en dejlig oplevelse at sidde udenfor en formiddag i den endnu ikke særlig stærke marts-sol og nyde en Sarah Bernhardt og en cafe latte.,4,Silkeborg
Le Gateau,J. K,18. januar 2018,"Jeg har handlet i le Gateau lige siden butikken åbnede, i dag ligger den hvor Langhoff  ",4,Silkeborg
Le Gateau,annemettef2016,8. august 2017,"Le Gateau findes også i Ry. Lækker butik med et stort udvalg af brød og kager for den lidt mere kræsne. Engageret og meget god betjening af en ung pige, der også hurtigt gav tip til den gode vandretur og udsigter i området.",5,Silkeborg
Le Gateau,82olen,17. maj 2017,"Dette er en rigtig god bager butik hvor du kan få en kop kaffe ved en 'bar' i vinduet.du kan købe en kage til kaffen. Det er undertiden lidt hektisk når der er mange kunder. Betjeningen venlig. Ikke så hyggeligt pga butikken, og de store pap-krus til en espresso",3,Silkeborg
Le Gateau,LN1946,8. april 2017,Le Gâteau er primært en eksklusiv bagerforretni ,4,Silkeborg
Okkels is,325ulrichs,2. maj 2021,"Fik en vaffel med to kugler, en chokolade og en jordbær. Vaflen var god, men isen var skuffende. Kan slet ikke sammenlignes med det is man får i Italien. Chokoladeisen var uden smag af chokolade, og jordbærisen virkede mere som softice.",3,Silkeborg
Okkels is,Simonsorensen9,13. december 2018,"Fantatisk restaurant med god is, men rummet i restauranten er lidt lille, så det kan især om sommeren blive lidt presset. Men fin betjening og service",5,Silkeborg
Okkels is,madshjorth,17. august 2018,"Her får du den helt rigtige italienske is. Smagen er suveræn, prisen er rimelig i forhold til størrelsen på ise ",5,Silkeborg
Bøllingsø Bryghus,johnbP912LO,8. august 2020,"Fantastisk øl og hyggelig stemning på bøllingsø bryghus. 
Masser af forskellige øl at smage. 
Helt klart et besøg værd.",5,Silkeborg
Bøllingsø Bryghus,381bjarnea,8. januar 2017,"Vi besøgte Bøllingsø Bryghus samtidig med vi havde bestilt mad fra Korshøjs Køkken på den anden side af gaden. Super hyggeligt og her kommer vi igen, kan klart anbefales.",5,Silkeborg
Bøllingsø Bryghus,381bjarnea,18. maj 2016,"Hver fredag kan der kombineres mad fra Korshøjs Køkken, som ligger skråt overfor (maden skal bestilles i forvejen) med bryggeriets dejlige øl. helt klart et besøg værd. Jeg kommer igen",4,Silkeborg
Bøllingsø Bryghus,Jens R,10. april 2016,"Hyggeligt bryghus drevet af ildsjæle med kærlighed til øllet.
Mange forskellige øl (+15). Kun håndlavede!
God introduktion fra det frivillige personale, da vi bestilte 10 forskellige ½l øl til den fine pris af 400 kr.",4,Silkeborg
Bøllingsø Bryghus,Fbp74,31. juli 2015,Bøllingsø Bryghus er et hyggeligt sted med god stemning og et væld af godt brygget øl. Mulighed for en bid mad fra Korshøj køkken på den anden side af gaden.,5,Silkeborg
Bøllingsø Bryghus,237stinnec,4. juli 2015,At tage på Bøllingsø Bryghus er en oplevelse. Der er en hyggelig atmosfære og betjeningen er i top. Man får altid en god snak og et smil med på vejen ,5,Silkeborg
1a Restaurant,AERind,11. april 2017,"I samarbejde med Radisson Blue laver de weinmakers dinner to gange om året.
Det kan virkelig anbefales. Det er et super arrangement med fantastiske vine og gourmet mad.",5,Silkeborg
1a Restaurant,381bjarnea,15. januar 2017,Vi fik tre gode veltilberedte retter og tre gode vine til den årlige nytårskoncert. Menuen var afbalanceret og smagte udmærket. Hat taget foto af retterne.,4,Silkeborg
1a Restaurant,Niels J,22. november 2016,"Super god service, meget professionelt udført.
Jeg kommer meget gerne igen og vil anbefale stedet til mine forretnings forbindelser.",4,Silkeborg
1a Restaurant,Benny J,15. november 2016,"Super gennemført jubilæumsfest i gode lokaler, dejlig mad, skøn vin og super betjening. Det kan næppe gøres bedre!",5,Silkeborg
1a Restaurant,Viking18,6. november 2016,"Vi var til et 50 års jubilæum. Maden tog udgangspunkt i menuen for 50 år siden. Vi fik bl.a. ""Stjerneskud"", men tilpasset som en fiks forret med et moderne twist.

Gode vine og professionel betjening.",4,Silkeborg
1a Restaurant,KaJohansen,13. august 2016,"Min kone og jeg ankommer ca kl. 11:35-11:45 til 1a, med forhåbninger om at kunne få en lille bid mad inden vi skulle med toget. Da vi kommer ind i den tomme cafe, ser vi en meget ung kvindelig (??)tjener(??) sidde og spise bag baren med sin telefon i hånden, så der går lidt inden hun opdager os. Da hun så får ansigtet fra skærmen og mod sit job, ser hun os stå og vente på hjælp og bliver pinligt berørt over at vi så hvad vi så (går ikke ud fra at man må sidde med telefon og spise af cafemaden mens man er på arbejde???) og hun siger hej af pligt og går sin vej igen derefter. Vi vælger at se bort fra den elendige og chokerende betjening og kigger på maden. Ikke et ord siger hun til os, så trods de lækre ting i køledisken, vælger vi at gå, fordi vi simpelthen ikke føler os velkomme. Følte at vi var en byrde for hende, så vi valgte at gå (uden et farvel fra hende) fordi vi ikke ville føle at vi forstyrrede hende i at lave ingenting. Kommer ikke igen.",1,Silkeborg
1a Restaurant,Torben G,25. april 2016,"Vi fejre mit barnebarns konfirmation på restaurant 1a, som vi tidligere gjorde med et ældre barnebarn. Og denne gang var det bare perfekt. Maden var helt i top og betjeningen var ligeledes. Under spisningen var tjenerne hele tiden over os og skænkede drikkevarer, så ingen sad tørstige tilba ",5,Silkeborg
1a Restaurant,Karsten S,12. februar 2016,"Til fælles arrangement med buffet. Den var bedre end en typisk buffet. Der var 2  typer begge meget smagfulde og saftige. Tilbehøret var fint afstemt til kødet. 
Ostebordet var enkelt og lækkert, men med  lidt for alle.",4,Silkeborg
1a Restaurant,Henriette L,22. januar 2016,"Jeg besøgte 1a Restaurant til en 60-års fødselsdagsbrunch. Fint udvalg af det meste, dog var de længe om at komme med det, man bad om hjælp",3,Silkeborg
1a Restaurant,381bjarnea,18. januar 2016,"Sponsor middag, vi fik tre retter mad, supper, steg og is, jordskokke suppe med torsk, oksemørbrad med urter - kartoflerne fik vi først serveret da 2/3 af tallerknen var spist og en god velsmagende dessert.",4,Silkeborg
1a Restaurant,Torben A,"October 31, 2016","Have had several evening buffets here with medium big groups. Can be ok, but often much of it is crap.

This time too much on the buffet was crap.

Among the worst things was chicken wings (from the freeze), which was cooked way too much and was dry and boring. 

Waiters were too often missing, and wine glasses too often empty, even though we wre paying pr. bottle.

Not worth the 300 DKK.

During daylight you have ok views to the river and the old ships in the background.",2,Silkeborg
1a Restaurant,Klabbharpan,"December 15, 2015","I had the opportunity to dine at 1a a. It was buffet both times - and really excellent! Service minded staff, really good food and the display was tasty and smart.",5,Silkeborg
1a Restaurant,Trine_Rotly,"December 21, 2014","We had our breakfast in the restaurant, nice view at Gudenåen, The coffee was ready at our table and there was a large buffet with varied selection. Our best recommends",4,Silkeborg
Stryget – Restaurant & Teatercafé,hmpDenmark,10. september 2021,"Fantastisk beliggenhed og udendørs servering, når det ikke blæser som det gjorde denne d ",4,Silkeborg
Stryget – Restaurant & Teatercafé,Gitte N,1. august 2021,"Hyggeligt og med flot udsigt.
Mulighed for at sidde i inde og ude.
Kan anbefale frokost bræt for 2..",4,Silkeborg
Stryget – Restaurant & Teatercafé,381bjarnea,7. juni 2021,Her er det herligt at besøge og købe sin kaffe og drikke den uden for ved stryget. Betjeningen er god og lokaliteten perfekt,5,Silkeborg
Cafe Damita,Jet44554634748,29. juli 2021,"Da mig og en veninde ankom, blev vi henvist til et bord med det samme og vi fik vores menukor ",5,Silkeborg
Cafe Damita,pdt1991,20. juli 2021,"Fik anvist bord og tildelt menukort. Efter 30 min kommer en tjener og tager imod bestilling. Dog kan der kun bestilles drikkevarer, da køkkenet er lukket for flere bestillinger. Tirsdag kl. 13.15. Håbløst.",1,Silkeborg
Cafe Damita,963melisaz,29. maj 2021,Rigtig hyggeligt sted. Meget varieret og lækkert mad til rigtig gode priser. Det kan helt sikkert anbefales,5,Silkeborg
Cafe Damita,PernilleBT,30. juli 2020,"Vi fik nachos med kylling. Det smagte fint, men så heller ikke mere end det. Der var drysset oregano på toppen - specielt🤔 
Betjeningen var god og vi fik hurtigt mad.",3,Silkeborg
Cafe Damita,420anej,19. maj 2020,"Deres brunchtallerken er god. En rimelig pris. Frisk juice, og lækre forskellige retter på tallerkenen.",4,Silkeborg
Cafe Damita,rikkemn,9. februar 2020,Fik en mexicansk kylling burger med kartoffelbåde ti ,3,Silkeborg
Cafe Damita,Simsen89,24. november 2019,"Der gik 50 minutter fra vi kom ind til vi havde maden. Burgeren var ikke særlig spændende... friske agurker i en burger? Og en bolle der ikke har meget med en burgerbolle at gøre. Det smagte i bedstefald af noget man selv hurtigt kan bikse sammen og så tænke 'Den var godt nok alligevel kedeligt'. Med alle de valgmuligheder der findes for at komme ud og spise, er det næsten fascinerende at så kedelig og langsom en forretning kan indfange kund ",1,Silkeborg
Cafe Damita,Micki G,23. november 2019,Hej al ,1,Silkeborg
Cafe Damita,taush2015,9. juli 2019,"Cafémad af den gængse slags, uden overraskelser, men okay til prisen. Jævnt hen lidt kedeligt, smags- og fantasiløst, men der var rigeligt med mad og servicen var smilende og venligt.",3,Silkeborg
Cafe Damita,madshjorth,1. juni 2019,Vi er kommet på Damita igennem de sidste 25 å ,4,Silkeborg
Cafe Damita,426eddiem,"May 14, 2021","They let  persons in even they could not find a corona test on their phone
Then they came back with an other phone with an negative result
But how can you be sure it was their test result",2,Silkeborg
Cafe Damita,mmblynn,"June 6, 2020","Good food , Good personel, Good price Good place for familie , i think Damita is Best food for lunch.",5,Silkeborg
Cafe Damita,Michael M,"July 10, 2016","Very well made tasty Mexican food, with good service & Cosy hidden gem worth a visit!  Friends or family .....we all loved it.",4,Silkeborg
Cafe Damita,halfviking,"September 16, 2013","On an unseasonably cool and damp day in Silkeborg, the Cafe Damita provided a welcome refuge. Situated on a nice side street just a few strides from the main shopping street, the cafe is easily identified due to the two stone lions outside. The interior seating area is comfortable and clean in typical Danish style but with some old photos of film stars etc grouped on a wall.
It was only 1100 - a bit early for a full blown lunch but, after a warm welcome and tables quickly rearranged to suit our numbers, we found just what was required on the menu. Large hot Tortillas with various fillings and generous salad and, for the less hungry, a 'teabolle' (delicious toasted bread with a slice of cheese). Although the restaurant is fully licensed, we settled for hot coffees. Service was good with everything nicely presented.",4,Silkeborg
Café Picasso,NetteogGeert,8. august 2021,"Særdeles serviceminded personale. Vi fik en super lækker og delikat snackkurv, og en meget fin rosevin. Kan varmt anbefales",5,Silkeborg
Café Picasso,207christinal,18. juli 2021,"Elendig betjening og ufatteligt lang ventetid! 
Vi fik lov at bestille efter 10 min, ventede så ca 15 min på drikkevarer. Maden kan vi desværre ikke anmelde da vi gik efter en time hvordan stadig ikke var klar….",1,Silkeborg
Café Picasso,D892NYheidip,14. maj 2021,"Hurtig ekspedition. Spurgte hvor lang ventetid der ville være på maden.. “lidt længere tid end normalt” øh, hvad er normalt! Vi fik drikkevarer og ventede 3 kvarter på maden!!! Så hav endelig god tid, selv under normale forhold.",2,Silkeborg
Café Picasso,Benjamin P,22. juni 2019,"Meget få gæster, dog gik der 10 minutter før vi blev betjent. 3 simple, ligyldige, halv koncerves salater. Disse 3 simple retter, som man kunne lave selv på 10 min. ventede vi 30 min. Hvis man skal sige noget positivt om stedet, er priserne ikke særlig høje. Og selv om de var langsomt, var vores tjener veldig flink. ",2,Silkeborg
Café Picasso,Amachm,1. marts 2019,Selv om det var midt på eftermiddagen i Februar sad næsten alle gæster ved bordene udenfor. Vi var et ud af to besatte borde indenfor og fik forholdsvis hurtigt den kom kaffe og sandwich vi bestilte.,3,Silkeborg
Café Picasso,Tramus8,20. august 2018,"Min kone og jeg havde et kvarter at fordrive sammen først på eftermiddagen, og besluttede os for en kop kaffe hver. Vi satte os og snakkede. Efter et kvarter forlod vi stedet, helt som planlagt. Opholdet forløb dog uden nogen som helst kontakt med personalet, trods en enkelt gangs øjenkontakt, samt personale som gik frem og tilbage i forbindelse med afrydning. Heller ikke et farvel, blev det til. ",2,Silkeborg
Café Picasso,larsh662,29. november 2017,Vi kunne vælge et bord som vi ville og servitricen kom relativt hurtigt med menu kort. Men så var vi åbenbart totalt usynlig ,3,Silkeborg
Café Picasso,970ulrikr,7. november 2017,"Café Picasso har de sidste 5 år været et af mine foretrukne steder at drikke kaffe og få øl eller drinks. Altid god kompetent betjening samt kompetente drinks. 
Kan kun anbefale dette sted :) !",5,Silkeborg
Café Picasso,markkK3439ZN,27. juli 2017,"Vi var inde for at få en kop kaffe. Cafeen er virkelig hyggelig indrettet og har nogle søde tjenere, som er god til at servicere! Kan klart anbefales i Silkeborg.",5,Silkeborg
Café Picasso,danielabF6855RC,26. marts 2017,"Vi besøgte Picasso et par gange, men var utilfreds med hist og pist niveau af drik-serving. Nogle gange et glas 2 dcl vin, som har næsten ikke fyldet bunden op og sidste lørdag bestilte vi GIN og Tonik, som smagte som dansk-vand med citrus med lille bitte smule alkohol af en slags i....Det var ingen tonik i. De piger var ligeglade, da vi spurgte, de holdt bare deres ufaglert smil.",2,Silkeborg
Café Picasso,426eddiem,"August 9, 2020","Nice place with outside tables and service 
Good selections of beer 
Service was good
Me yes on the board limited",3,Silkeborg
Café Picasso,odile_855,"December 8, 2019",My friend took me there to have a drink and we came back the other morning to have coffee. I felt really welcome at this place. It has a friendly atmosphere and you can order a snack as well. Prices were just fine and staff kind and smiling. Looking forward to our next visit.,4,Silkeborg
Café Picasso,754justineb,"August 15, 2016","Cozy atmosphere, tasteful coffee and gentle staff - definitely not the last time coming here. you can sit both outside and inside, play cards, listen to music and if you are hungry, then order nachos! really good",4,Silkeborg
Café Picasso,MortenBR,"March 13, 2016",This cafe in the city center is both good for a lunch where you can some good healthy options and for a drink later before going out.,4,Silkeborg
Café Picasso,Morten R,"February 9, 2016",The cafe is nice. It is both a nice place during the day - and a place where you can go and have a drink until 3 PM. They serve small dishes and several beer and spirits. The service is good and the interieur is with individual taste.,3,Silkeborg
Café Picasso,KMPeen,"November 4, 2015","If you want to meet people come to Cafe Picasso. There is always somebody here drinking coffee, eating brunch, having a beer in the evening. Even going out for drinks friday night.",4,Silkeborg
Café Picasso,Doris F,"February 7, 2015","A cosy cafe near the pedestrian streets at the centre of Silkeborg. Decoration is special with designer chairs of different kind. 
Serve small lunch dishes, sandwiches, salads etc. - and drinks, soft drinks etc. Always nice ambiance and kind service.",3,Silkeborg
Hjejlekiosken,Hrjolls,17. september 2020,"Var inde for at købe en is, og i disse Corona tider må man forvente at ekspedient har handsker på, eller i hver fald tydeligt spritter fingre af. 
Men det bruger man ikke her. Så jeg nøjedes med at spise isen og ikke vaffel.",2,Silkeborg
Hjejlekiosken,829lisei,6. september 2020,Vi fik sandwich med kylling og bacon - utrolig ringe brød - det var tørt og smuldrende. Kunne være reddet hvis det havde været ristet eller varmet i ovnen.,1,Silkeborg
Hjejlekiosken,Lars R,5. november 2019,Vi fik købt os nogle rigtig gode isvafler med guf og syltetøj. Som sådan en ferieis skal være. Isen smagte vidunderligt og vaflen var fantastisk spr ,4,Silkeborg
Hjejlekiosken,Jannie11,1. september 2019,Vi fik alle burger med pomfrits. Alle var skuffet. Kødet var trist maskinformet og smagte ikke af noget og pomfritsne slatne,3,Silkeborg
Hjejlekiosken,Pernillehartmann,27. juli 2019,I dag var jeg og min familie forbi Hjejlekioske ,3,Silkeborg
Hjejlekiosken,vibekebr0h,9. juli 2019,"Skønne omgivelser og en god udsigt. På en varm sommerdag er det lige sagen. De har et stort udvalg af is, men også lækre burgere og andet god mad. Kan godt anbefales",5,Silkeborg
Hjejlekiosken,BennyN74,23. juni 2019,"Et dejligt sted at besøge,kvik betjening og udsigt over hele havnen.både iskiosk & take away + cafe.",4,Silkeborg
Hjejlekiosken,vibekebr0h,7. maj 2019,"Lækker is og lækker placering. Betjeningen var effektiv og god. Jeg har både fået is her og tidligere frokost. Begge dele kan anbefales. Helt sikkert et besøg værd, når man er i Silkeborg.",5,Silkeborg
Hjejlekiosken,susernuser,28. august 2018,Lækker is.Hyggelig område og sidde med sin is.Vi var 4 Personer.Lille kø selvom det var varmt.Kommer gerne og får is igen.Nem adgang gode parkeringsforhold.,5,Silkeborg
Hjejlekiosken,TheGreatDane46,14. september 2017,"Hjejlekiosken ligger lige ved afgangsstedet for Hjejlebådene. Et perfekt sted at få lidt at spise, før eller efter en tur på søerne - eller hvis man bare vil nyde synet af de udflugtsbådene, fra de udendørs siddeplads ",4,Silkeborg
Hjejlekiosken,sinine,"May 10, 2018","Perhaps this place is good for an ice cream or a hot dog that you can eat sitting on the nice river bank. Just don’t but their coffee-latte-cappucino because it’s simply undrinkable. I imagine what burned vomit mixed with battery acid would taste like served hot in a paper cup.
There are better places if you want a good cup of coffee (to go) in Silkeborg.",1,Silkeborg
Hjejlekiosken,KeithHenry,"May 25, 2017","This might just be an ice cream / sausage kiosk, but it's in a beautiful location, at the marina in the centre of Silkeborg. We sat in the sunshine and enjoyed hotdogs with remoulade, ketchup & mustard, with an ice cold bottle of Cocio (Danish chocolate milk drink), watching the world go by. There's no better place to go on a sunny day in Silkeborg, and it's still a world away from the awful kiosks in the U.K. Recommended.",4,Silkeborg
Hjejlekiosken,Hannemax,"April 28, 2017","Staff was preoccupied, the place was dirty although not very busy, boring junk food and non existent service.",2,Silkeborg
Hjejlekiosken,986mariekev,"August 15, 2015","Friendly staff, the menu was a bit simple, burgers, pitas, toast and fries. Was ok, but could be upgraded considering the location, which is in front of the hop on/off point of the lakes ferry.",3,Silkeborg
Hjejlekiosken,hansh664,"May 28, 2015","The atmosphere next to the ctiy centre, Papirfabrikken, water, canoes and of cause the ferry Hjejlen couldn't get much better. The beer and ice cream is just a litte better here, when the weather is good.",4,Silkeborg
The Grill Silkeborg,SGADK,4. oktober 2020,"Vi besøgte stedet en søndag formiddag i forbindelse med fødselsdag i familien. Selvom der ikke var mange (nok pga. Corona), så var der ingen slinger i valsen. Der var fyldt flot op alle steder i buffeten, og personalet sørgede hele tiden for at det var indbydende og i ord ",5,Silkeborg
The Grill Silkeborg,552mikkela,17. marts 2017,"Meget positivt overrasket! Er normalt ikke så glad for buffet, men det var lækkert, og varieret udvalg. Alt var iorden. Og en super god ""husets vin ",4,Silkeborg
The Grill Silkeborg,stines85,23. oktober 2015,"Skulle på en hyggelig date med kæresten og vi endte på The Grill - det skulle vi aldrig have gjort. Buffeten var nærnest tom hver gang vi hentede mad og så var kvaliteten elendig. Flødekartoflerne kunne jeg kende fra de færdige poser man køber i butikkerne, frikadellerne var også fra supermarkedet og de små burgere var kolde ! Kødet var heller ikke noget at skrive hjem om, enten var det tørstegt eller på grænsen til det r ",2,Silkeborg
The Grill Silkeborg,Klaus S,18. oktober 2015,"Efter længere tids pause fra stedet besluttede vi at gense se - og hvilken øjenåbner !! Super lækkert indrettet sted, og hvilken virkelig god buffet. Det ""fine"" kød blev personligt udskåret efter ønske, og man følte sig virkelig godt tilpas. Personalet var yderst imødekommende og service mindede. Der skal vi hen igen !",5,Silkeborg
The Grill Silkeborg,nielst2013,5. oktober 2015,"Besøgte The Grill en søndag aften med vores 2 små børnebaørn.
Dejlig børnevenlig - (man må godt spilde på gulvet!).
Servicemindede tjenere - opmærksomme.
Desværre var ""grillbuffeten"" forsinket - så vi startede med salat og tilbehør.",3,Silkeborg
The Grill Silkeborg,ChristianLundager,8. juli 2015,"En rigtig lækker buffet med stort udvalg. God madkvalitet og venligt personale, som var mere end villige til at fortælle om de forskellige retter. 
Billige drikkevarer i forhold til andre buffeter.",4,Silkeborg
The Grill Silkeborg,dchristiansen,18. april 2015,Virkelig en positiv oplevelse og super betjening - vi var 13 mand og alt spillede max fra til slut. Kan helt sikkert anbefales.,5,Silkeborg
The Grill Silkeborg,426eddiem,1. februar 2020,"Startere var gode, men den vigtigste årsag oksekød var over cocked, svinekød stege var  ",2,Silkeborg
The Grill Silkeborg,Mitch G,16. juli 2019,"Stort udvalg på buffet, venlig servi ",4,Silkeborg
The Grill Silkeborg,368jos_p,26. juli 2018,God restaura ,4,Silkeborg
The Grill Silkeborg,426eddiem,"February 1, 2020","The starters were good, but the main cause beef was over cocked, the pork roast was dry
Fries and battered shrimps were good
Sala bar had no interesting items
Deserts were ok but no one checks if coffee or food is running low or empty",2,Silkeborg
The Grill Silkeborg,Mitch G,"July 15, 2019","Great choice at the buffet, friendly service.
Brunch combo pancakes,bacon, scrambled eggs. All well cooked, and not too salty",4,Silkeborg
The Grill Silkeborg,368jos_p,"July 26, 2018","Good restaurant.
Its a buffet and it's really  good for the price.
A good ""salad bar"", then there is a ""starter bar"" and then comes the buffet food, which includes 5 different roasted meat.
After this comes a ""desert bar"" 1 type of ice cream about 8 toppings, Pudin, little deserts,  chocolate bombons, fruit and cheese.
If you compare to ""bones or Flame restaurants "" this is as  good and you get a lot more variety, same quality and same price. 250-300kr per person depending on drinks and other details like full buffet or not.
On top of this the place is big enough that you don't notice the tables whit young people having a party or those tables whit kids. There is a good space between tables,
( I hate eating elbow to elbow)
Speaking of kids they have a good indoor playground for them.
I like it and I recomend it..",4,Silkeborg
The Grill Silkeborg,LoveLife777777,"June 13, 2016","We had gone to the Museum, it was nice and now we got hungry so I listened to my Danish friend and we sat at the Grill of Silkeborg, it was fresh and tasty.",4,Silkeborg
The Grill Silkeborg,426eddiem,"November 18, 2015","Went there with 21 friends to Bowl and then eat
Ready to Bowl and only 46+ or 34- were availeble, so we waisted 10 minuts wanting for shoes
The food was ok for some and bad for others, the shrimps in pastery were ICE cold, not expected, so was the mash potatos and burger
Meat was good and franchise fries were good and hot
There was not much salat in the salat bar",2,Silkeborg
The Grill Silkeborg,bettemus,"October 26, 2015",We have visited The Grill many times during the last 4 years. We have never been dissapointed. Always delicious food and very excellent service. The prices are fair and the surroundings are perfect. Our grandchildren loves The Grill. There is a lot of facilities for them. Bowling is also an option in the center. All together an amazing experience to visit this place. We will be back for sure.,5,Silkeborg
Sushimania,ChristianWFrost,24. juli 2020,"Super lækker, helt frisk sushi. Stort udvalg. Kan varmt anbefales, især deres varme saltede endamame bønner",5,Silkeborg
Sushimania,420anej,19. maj 2020,Stort og forskelligt udvalg. Det er lækkert sushi med god smag. Der er noget til alles smag indenfor sushi.,4,Silkeborg
Sushimania,534rikkef,3. april 2020,Jeg har lige hentet 40 stykker sushi. Det var friskt og smagte forrygende og der var rigeligt til 2 personer. Kan anbefales.,5,Silkeborg
Sushimania,ulriko47,23. januar 2019,"Hentede 44 stykker sushi til aftensmad til 2 voksne og en teenager.
Maden var klar til aftalt tid.
Alle sushi var lækre, risene kogt perfekt.",5,Silkeborg
Sushimania,R0lighed,10. oktober 2017,"SushiMania er LIGE åbnet i Silkeborg, så det skulle selvfølgelig prøves. Blev virkelig positivt overrasket! Synes ofte at takeaway sushi kan smage lidt kedeligt/neutralt - men vi her var der virkelig velsmag i næsten alle varianter! Krydser fingre for at de holder niveauet, for så har vi fundet vores nye faste sushi leverandør! ",5,Silkeborg
Kaffekanden,Lerdue,20. november 2020,"V fik en herlig og hyggelig gang kaffe og nød de mange tilbud om spændende og givetvis velsmagende kager, som vi dog ikek kunne gå ombord i pga. en kommende middag. Super personale.",5,Silkeborg
Kaffekanden,Teresalq,4. november 2019,"Hyggelig lille cafe i gågaden. 
Vi nød en god kop kaffe og en omgang æbleskiver. Personalet var rigtig venlige",5,Silkeborg
Kaffekanden,annq2014,8. juli 2019,Vi nød henholdsvis en god kop cafe latte og en special øl. Alt var super fint. Dejligt sted at sidde og nyde solen udenfor,4,Silkeborg
Kaffekanden,R6966HPcb,1. juli 2019,"Super hyggelig café, meget venligt personale, med servering ved bordet. Pænt udvalg i kager og is til rimelige priser.",5,Silkeborg
Joci Sushi,N1364ZBkareng,3. september 2021,Øv ,1,Silkeborg
Joci Sushi,541stiga,30. april 2021,Den dårligste betjening nogensind ,1,Silkeborg
Joci Sushi,Troels2110,24. april 2019,"På de skrevne anmeldelser, ser det ud som om Joci Sushi har været af bedre kvalitet og det kan jeg kun bekræfte. Jeg havde forventet et bredere udvalg af sushi og generelt en bedre kvalitet, når det nu er running sushi. Giver det 3 ud af 5, men kunne man give 2 1/2 var det mere passende. Lidt ærgerligt for konceptet er perfekt.",3,Silkeborg
Joci Sushi,Valjevci,4. april 2019,Stor skuffelse!!! Dårligt sushi!!!!!!! Min hjemmelavet sushi  ruller er  pæne!!!!! En dyrere oplevelse og skuffelse.,2,Silkeborg
Joci Sushi,Marbaa,17. marts 2019,"Jeg elsker denne type mad, men er noget i tvivl om kvaliteten og friskheden af deres mad. Har været der 2 gange med dårlig mave begge gange derefter.....",2,Silkeborg
Joci Sushi,henrikt2016,9. september 2018,"Hyggeligt sted. Der er running sushi om aftenen, men vi kom til frokost og bestilte blot fra kortet. Vi blev fint vejledt i, hvad som ville passe til os 6 personer, og der var rigeligt, så vi fik resten opbevaret på restauranten og kunne hente det, da vi skulle hjem fra byturen.",4,Silkeborg
