Restaurantskibet Prinses Juliana,Torben H,"February 23, 2012","If you really want to have a ultimate dinner or lunch experience, I can really recomend this fine restaurant. I have been here several times, privatly and with business partners, and have always received a warm welcome. The served food is always with superiore taste...More",5,Aalborg
Restaurantskibet Prinses Juliana,Reimar1971,"February 11, 2012","Beuatiful old sailing boat in Aalborg harbour. Sit and enjoy the Limfjord, watch birds and seals, and have a great fish meal. Very good food, a bit expensive, but still very relaxed staff and serving. Best thing is the old ship itself - go and...More",5,Aalborg
Restaurantskibet Prinses Juliana,RougeBlack,"August 20, 2011","A romantic setting by the harbour on an old Dutch school ship, rebuild into a restaurant.

The food sounds better than it tastes. Sold as high class gourmet but it isn't. It's decent food, yes, but you need more skilled chefs if you want the...More",3,Aalborg
Restaurantskibet Prinses Juliana,Aro80,"August 12, 2011","Bad service. They forgot us twice even though they knew we're on our honeymoon. Expected more from a ""gourmet"" restaurant. The food tasted quite ok. But overall we would not recommend it.",2,Aalborg
Restaurantskibet Prinses Juliana,DJBradachNaples_FL,"July 7, 2011","This northern city is not quite the restaurant mecca that Copenhagen is, but it has several nice choices. However, if you had to choose only one site, pick Juliana. Old ship close to the bridge so the views are romantic and the staff was terrific....More",5,Aalborg
Restaurantskibet Prinses Juliana,Nokjanth,"October 14, 2010","My wife and I was here one monday just after opening. Because of that, only one member of the staff was met on job. And that vvas not  the waiter, but the chef trainee. But he managed to serve and do the coocking to all...More",5,Aalborg
Restaurantskibet Prinses Juliana,Tobyc,"April 15, 2009","None of the other reviewers mentioned it's a boat floating on the river. So thought I would. Very good food and service, relaxed atmosphere. Quite expensive.",4,Aalborg
Cafe Vi.2,Johnlarse,26. august 2021,"Cafe Vi.2 ligger sammen med fælere spisestede centralt på C.W. Obels Plads. Der er mulighed for at sidde både inde og udenfor. Med masser af mennesker på en lun juniaften. Vi fik hurtig en plads indenfor og havde besluttet os for burgere og fritter. Sød, venlig og hurtig betjening, men mere en 3",3,Aalborg
Cafe Vi.2,127michaelh,20. juli 2021,"Udpræget madfabrik. Ventede 50 min på 2 burgere, den ene var ok, vegetar udgaven kedelig og et forsøg på at blande alt grønt sammen. Var ikke tilfreds med ventetiden, og nævnte da jeg betalte at de nok ikke fik mange gode anmeldelser på den baggrund - svaret var “så er det jo godt vi har mange gode i forvejen”. Hvor arrogant. Fortryder virkelig besøget",1,Aalborg
Cafe Vi.2,96clauss,27. juni 2021,"Bedste bøfsandwich jeg nogensinde har fået, og jeg har fået mange. Mange laver bøfsandwich og kan ikke finde ud af det. Men det kan cafe vi2. Det var meget lækkert og kan varmt anbefales",5,Aalborg
Cafe Vi.2,Lars N,26. juni 2021,"Selvfølge en god central beliggenhed i hjertet af Aalborg på C.W. Obels Plads. Med masser af mennesker på en lun juniaften. Vi fik hurtig en plads indenfor og havde besluttet os for burgere og fritter. Sød, venlig og hurtig betjening, men mere en 3 stjerne kan det altså ikke blive til for en helt ordinær cafeburger, som du kan få de fleste steder.",3,Aalborg
Cafe Vi.2,Pia P,17. juni 2021,"Ville bestille bord til min mor og jeg I anledning af mors dag. Jeg fik at vide, at dette ikke kunne lade sig gøre for 2 personer, men kun for 5 personer eller derov ",1,Aalborg
Cafe Vi.2,celinecP9449UT,1. juni 2021,"Jeg bestiller deres lækre sommersalat, som indeholder serrano skinke.. da jeg får den spiser jeg den hurtigt, fordi jeg skal videre. Da jeg kommer går der op for mig at de har serveret salaten uden skinke og jeg skriver selvfølgelig til dem, fordi alle kan lave fejl ",2,Aalborg
Cafe Vi.2,Mobile12264863285,9. maj 2021,"Man kan ikke længere reservere bord, til selskaber under 5 pers. Så man kan ikke planlægge at besøge Cafée ",1,Aalborg
Cafe Vi.2,kimoerbakhalvorsen,28. november 2020,"Maden var middel, fik en burger med kartofler. Bøffen var tør og stegt for meget, kartoflerne var præfabrikeret og stegt for meget. Bollen var en sej oplevelse og bar også præg af en opvarmet bolle. Ellers god betjening og hyggelig stemning, men maden trænger til et løft. ",3,Aalborg
Cafe Vi.2,G9515LMjuliem,23. august 2020,"Meget levende larve i maden, ringer til restaurant - undskylder, men får at vide “du må selv ringe til Waiteer for at få penge tilbage”. Ingen form for kompensation, ærlig talt skide skuffet.",1,Aalborg
Cafe Vi.2,caroliinebering,24. juli 2020,"Havde en helt vildt dårlig oplevelse den anden dag. Vi bestilte to gange iskaffe, der var helt udrikkelige, smagen var så bitter og konsistensen var grumset. Da vi skal betale siger jeg det til den ansatte, som ikke gør noget ved det. Så vi betalte for to gange iskaffe der ikke var rørt af. ",2,Aalborg
Cafe Vi.2,TraceyC62,"July 2, 2019",Stopped in for dinner. I had the chicken burger and husband had the beef burger. Very nice and filling. They also did my husband's gluten free which was great.,4,Aalborg
Cafe Vi.2,time2goout,"June 7, 2019","We came in for a quick drink and found that the drinks menu offers happy hour until midnight!
Quite unusual - drinks were well prepared and presented by a young and very friendly waiting staff. 
Good place for a fun or relaxing time before or...More",3,Aalborg
Cafe Vi.2,suchethak,"April 22, 2019",We went a little late in the night so food was actually closed but we got to taste the nachos and some amazing smoothies they had to offer. We could tell just from that that it was so flavoursome and the service was 10 on...More,5,Aalborg
Cafe Vi.2,ted553,"April 19, 2019",I come regularly here. Once per week. Food is good. Except for deserts they are always a little bit disappointing. Good place to sit in the winter months even outside.,5,Aalborg
Cafe Vi.2,Al-Taib,"February 16, 2019","Did not like the meet in the burger, dry and tasteless. Rest was perfect. Nice staff and very friendly. Next time will try different dish",3,Aalborg
Cafe Vi.2,lisalalita,"January 1, 2019","It is not always easy finding a good veggie burger to enjoy with friends but Cafe Vi2 is one of them! When I want a nicely presented burger coupled with outside eating (even in winter), this place is a great choice.",4,Aalborg
Cafe Vi.2,Colin B,"November 27, 2018","Just called in here for a coffee whilst on a day in Aalborg on a cruise trip, and we were not disappointed. The staff were really polite and efficient, and location is superb (we sat outside looking over the square) and the coffee was excellent....More",4,Aalborg
Cafe Vi.2,Dustbusters,"September 9, 2018","Many different styles of burgers available. We had the Greasy Deluxe and Spicy burgers. The patties were done just right with good beef. It has a taste the milkyness and paired well with the onions. The potato wedges were also made to a high standard,...More",4,Aalborg
Cafe Vi.2,Crushhymn,"August 21, 2018","We usually go here for brunch. Only on one occasion did we eat here during the night, where it was almost impossible to get a table, even after we booked it earlier the week. After getting our table about 20 minutes later, we had to...More",3,Aalborg
Cafe Vi.2,GroINorway,"June 25, 2018","The youths wanted burger tonight, while I just wanted some light snacks. Looking at a few restaurants menus in the area, we choose V12. A good choice it was! 
The spicy burger was almost perfect ( our only minor draw was the tame guacamole) ,...More",4,Aalborg
Cafe Vi.2,svetlyo_sv,"April 26, 2018","Irrespective of the slow service (I had more than 2 hours for loosing) the atmosphere was really nice and I became totally relaxed after a couple of beers and a good local sandwich. OK, the prices were too expensive for me for a café but...More",4,Aalborg
Cafe Vi.2,psh70,"March 26, 2018","Arrived late into Aalborg, found this place on TripAdvisor and decide to give it a go. The burger was decent enough, fries were cold, all a little over priced for what I got but tasty enough. Beer is over priced. Staff are friendly. Would I...More",3,Aalborg
Cafe Vi.2,HeineHustedH,"February 14, 2018","We had the brunch and the ""bøfsandwich""(Danish burger with gravy, fried onions and pickles), it was all really great! The fresh juices and the coffee saved us after a rough night out, and the staff understood the seriousness of the situation. The place is hereby...More",5,Aalborg
Cafe Vi.2,Heidi2712,"November 8, 2017","Cozy place, good food and okay prices. It's location is very good. It is in a square among other restaurants. In the summertime the atmosphere is amazing. You Can sit outside on the large deck. In the Winter time you Can skate in the square,...More",4,Aalborg
Cafe Vi.2,ellegaarddk,"August 17, 2017","Genuinely nice food as could be expected in a cafe. Good food, but nothing out of the ordinary. Just the way I want it!",4,Aalborg
Cafe Vi.2,wetraveln0w,"August 2, 2017","We went for lunch.  The place was busy and service was slow, but the atmosphere is nice and we had time to relax.  I ordered the summer salad, and my husband ordered the Caesar salad.  The salads were good sized and tasty.  They were about...More",3,Aalborg
Cafe Vi.2,FenwayDad,"July 26, 2017","During our visit to Aalborg we've visited this restaurant twice!  The food was excellent and we had different items on both visits.  We've had the burgers, steak sandwich, and Danish meat (burger with various dressings).  Very nice atmosphere and would definitely recommend this restaurant to...More",5,Aalborg
Cafe Vi.2,NikitaMeems,"June 15, 2017","Visited last week as part of group of 15 or so. I arrived late; when the rest of the party was eating. I did have to wait a long time for my food, but really no problem and worth the wait.

Service was super friendly,...More",4,Aalborg
Cafe Vi.2,John1965_7,"April 22, 2017","Situated close to the main shopping area in a nice square. Staff friendly, and good food - we all had different burgers which came with fried potato wedges (nothing special). Large portion sizes.",5,Aalborg
Cafe Vi.2,doru59,"April 18, 2017","During our visit to Aalborg, we took a dinner with our daughter and her family. The food was very tasty and we could choose from a large variety. The coffee was excellent and the atmosphere was very relaxed. A nice place to visit with the...More",5,Aalborg
Cafe Vi.2,Mellizz,"November 14, 2016",Cafe Vi2 was a great local experience in Aalborg! The staff were nice and friendly and the cafe itself was a cozy place to spend an hour or two as a break while exploring the city.,4,Aalborg
Cafe Vi.2,John H,"October 19, 2016","Excellent spicy burger and wedges.
Grimbergen double available.
Nice historic square.
Cute waiter.

What more!",5,Aalborg
Cafe Vi.2,MSH-Sussex,"August 28, 2016","Stopped for lunch on the terrace of this café overlooking one of Aalborg’s charming squares, Obel Plads. As the photo shows, we ordered a smoked salmon sandwich and freshly pressed juices from an interesting selection – and were delighted with what we were presented. Absolutely...More",5,Aalborg
Cafe Vi.2,Hilde S,"July 26, 2016","Cafe Vi2 is placed at a nice square in Aalborg. The place may be best for lunch, but on this occation we had dinner. I had a nice salad and asked for some extra chicken to make it a bigger meal. No problem at all....More",4,Aalborg
Cafe Vi.2,Lemon_tree637,"June 8, 2016","CW Obelsplads is surrounded by several restaurants and make the place to a very nice experience if you visit this town.
We wanted a special Danish lunch,which resulted in ordering ""Stjerneskud
We sat utside according to the very high temperature.The place was full of guests,and...More",5,Aalborg
Cafe Vi.2,MariaP1120,"April 5, 2016","Delicious food, ok prizes. They serve a great burger and the make very good juices and smoothies. 
It's a good idea to book a table.",5,Aalborg
Cafe Vi.2,684aggelikik,"March 12, 2016",I had a nice experience in this cafe! The food i got was very tasteful and exactly the portion someone needs to fill full! The coffee i got (cappuccino on ice) wasn't exactly what i was expecting (i thought it was like freddo cappuccino)! The...More,4,Aalborg
Cafe Vi.2,albaforever,"January 8, 2016","On a snowy afternoon in January, my friend and I thought this cafe would be a lovely place to sip a hot chocolate and soak up some hygge. It was busy and the tables were packed tightly together. The waiting staff were offhand when asking...More",1,Aalborg
Cafe Vi.2,gianpiero_gibiino,"November 10, 2015","Dining here has been a pleasant experience. Extremely nice staff, fast service, cozy atmosphere, attention to details. Free Wi-Fi. Perfect for a dinner with friends, but I enjoyed even if I was alone. I am not a local but it seems that the place is...More",5,Aalborg
Cafe Vi.2,DimChrisos,"September 4, 2015","Cafe Vi2 is one of my first choices when comes to something fast but also delicious food! 

The service is fast while the waiters are kind and ready to help you! I normally order burgers or the fresh salads and I never got disappointed! 

Highly...More",5,Aalborg
Cafe Vi.2,conanYK,"July 28, 2015","I have been there four time, always ordered brunch with the juice of the month. The juice was so great and fresh. Plentiful food, I could not manage to finish them. Very nice place to go with friends.",4,Aalborg
Cafe Vi.2,overchord,"July 20, 2015","Fantastic location in the quiet square of CW Obels plads. The food is really good, and generous portions for a very sensible price. Staff are friendly and helpful, and even when it's busy, food arrived within a sensible amount of time. Fully recommend this place...More",5,Aalborg
Cafe Vi.2,Anders J,"July 1, 2015","Fantastic outdoor seating at a town square. Ordered the spicy burger. Came with roasted potatoe wedges and 2 types of sauce. Very juicy burger and super crisp potatoes. I had already glass of freshly made juice, which tasted really great.",5,Aalborg
Cafe Vi.2,Edspohn,"June 25, 2015","You can get actual Danish food here and the juice blends are terrific. I particulary enjoyed the apple, carrot, and ginger blend.",5,Aalborg
Cafe Vi.2,QuiteChefy,"June 25, 2015","I've been here a few times with no complaints. The location is fairly central. The menu is easy to read. The drinks are great, and the food is exactly what you would expect a cafe in Aalborg to be.

The food is reasonably priced and...More",4,Aalborg
Cafe Vi.2,Edspohn,"May 25, 2015","The place offers blnded juice drinks and smoothies. I had one with carrot, apple, orange, and ginger that was terrific. They serve Danish food as well and have inside and outside seating.",5,Aalborg
Cafe Vi.2,NOraha32014,"April 16, 2015",The staff was very helpful and pleasant.  The food was delicious.  Everyone in our party raved about the food.  I would highly recommend this restaurant.,5,Aalborg
Cafe Vi.2,Noraha3,"April 2, 2015","The staff was very helpful and was able to get us a table inside as it was cool and windy.  My sister has a walker and they we're very attentive to her.

The food was delicious for all three of us.  I had one of...More",5,Aalborg
Cafe Vi.2,annelouisen2014,"March 20, 2015","I went here for the first time a few days ago. We had to books a table, even though we went there on a wednesday, because it is so popular. And with good reason! I couldn't choose what i wanted to eat, they had so...More",4,Aalborg
Cafe Vi.2,Samuel A,"February 25, 2015","After flipping through a large menu, I settled on what seemed to be an interesting choice: the Cafe Vi.2’s Spicy Burger.
I was not disappointment. 
While I didn't think the bread used on the burger was the best choice, and the burger itself was a...More",4,Aalborg
Cafe Vi.2,Lisbeth F,"February 7, 2015",We had made reservations in advance as we were a party of eight who came here for a lunch following a wedding at the town hall around the corner. Despite us having made a reservation the tables hadn't been prepared so we had to put...More,3,Aalborg
Cafe Vi.2,iancoady,"July 8, 2014","I went here as part of a reasonably large party on a Wednesday night, and although we were seated quickly, we ended up waiting quite a long time for the food. When the food did come it was really good (I had frikadeller), especially for...More",4,Aalborg
Cafe Vi.2,Carltasso,"July 8, 2014","Beautifully located in one of the main squares, this restaurant has a nice atmosphere and freindly personnel. The menu features easy dishes and some tipical danish food. Price is very affordable. Quality of the food is average+. You can sit outside. Suggested if you are...More",3,Aalborg
Cafe Vi.2,drHamming,"July 1, 2014","Nice cafe with affordable prices. Typical food for a Danish cafe: burgers, salads, sandwiches and some traditional Danish food as well. The quality of the food is decent but not spectacular. The cocktails and smoothies are very good. 

It is quite cosy and the terrace...More",4,Aalborg
Cafe Vi.2,Brian_Galway,"April 1, 2014","This cafe is in an excellent location, on the sunny side of the square. It is a lovely venue for lunch, very popular with both tourists and locals.

The food quality is excellent and the portion sizes are very generous. Many of the menu items...More",4,Aalborg
Cafe Vi.2,Anne M,"January 8, 2014","I absolutely love this place! They have great service, excellent food and to reasonable prices! I have never been disappointed here - and I've been there a lot! ;-)",5,Aalborg
Cafe Vi.2,JimCarrCO,"November 26, 2013","This place was quite busy during the weekend mornings and at lunch. We had a warm enough day on Sunday and we were a little later than the normal lunch rush, so we were able to get seated outside with only a short wait. All...More",4,Aalborg
Cafe Vi.2,trollhunter,"November 11, 2013","Having strolled around the town (dodging the rain), we stumbled upon this cafe in the square and taking advantage of a brief appearance of the sun, choose to have a drink outside.

A great location just to sit, relax and people watch.

Deciding to eat,...More",4,Aalborg
Cafe Vi.2,orly c,"September 8, 2013",Good location in the city center and with a large south-facing terrace. Good food that was obviously made ​​of good and fresh ingredients. Highly recommended for a nice outdoor lunch. Quick and friendly service.,4,Aalborg
Fisk og Skaldyr,nikolinek429,18. november 2021,"Min kæreste og jeg havde glædet os meget til noget lækker gastronomisk mad i højeste kvalitet (hvilket der bliver reklameret med på deres hjemmeside). Vi havde endda bestilt bord 5 dage inden, og da vi så ankom her til aften var helvede lø ",1,Aalborg
Fisk og Skaldyr,hansa337,9. oktober 2021,"Fantastisk oplevelse på denne restaurant. Veltillavet mad. Rigelige portioner, og absolut rimelige priser. Betjening venlig og hurtig.  Varmeste anbefaling herfra.",5,Aalborg
Fisk og Skaldyr,Simon_TOF,23. maj 2021,"Virkelig lækker mad. Kan anbefales. 

Vi havde en rigtig hyggelig aften. Fik god mad, særligt en velstegt og perfekt krydret peberbøf med god peberssovs. 
Blev betjent af god og kompetent kvindelig tjener.  
Vi kommer gerne igen og får peberbøf.",5,Aalborg
Fisk og Skaldyr,B A,1. maj 2021,Vi besøgte stedet lørdag d.1. maj 2021. Vi fik peberbøf og dagens kage som var tiramisu. Virkelig lækker mad! Betjeningen var smilende og venlig. Restaurant fremstod og ren og hyggelig. Vi kommer gerne igen.,5,Aalborg
Fisk og Skaldyr,annebT6876GX,25. oktober 2020,"Et sted med en hyggelig og afslappet atmosfære. Rigtig lækker mad til rimelige priser, og skøn betjening!",5,Aalborg
Fisk og Skaldyr,801lisn,27. august 2020,"Die Scholle war grandios, der Service super nett. Tunmousse som aldrig før, hellefisk meget lækker.
Absolut empfehlenswert/ det skal I underskrift jer selv, dejlig oplevelse.",5,Aalborg
Fisk og Skaldyr,Lund_jorgensen,2. august 2020,"Helt igennem fantastiske fiskeretter. Skøn vin og afslappet dejlig betjening. Kan varmt anbefales, her kommer vi gerne igen.",5,Aalborg
Fisk og Skaldyr,Frequent397,25. juli 2020,"Halløj på badehotellet har ikke levet forgæves. Det her sted er et levende bevis for en tragikomisk genfortælling af en blanding af ""Halløj på badehotellet"" og en kulinarisk gyserfil ",1,Aalborg
Fisk og Skaldyr,O724FQpeterh,22. juli 2020,"Servicen var fantastisk, der var et bord klar med det sam ",5,Aalborg
Fisk og Skaldyr,esbeng2017,15. juli 2020,"Super lækker mad, også for dem som ikke lige er til fisk eller skaldyr. Maden var velsmagende og flot anrettet i pæne store portioner. Serveringen var venlig og professionel.",5,Aalborg
Fisk og Skaldyr,Kelly W,"July 25, 2017","My partner & I ate at this restaurant twice when visiting Aalborg, as it was the only one open late that seemed any good.  Although we arrived late --- very few restaurant kitchens are open after 9 p.m. in Allborg --- we were welcomed into...More",5,Aalborg
Fisk og Skaldyr,johnnyo584,"July 5, 2017","After a long day in Aalborg Zoo, me and my family were pretty hungry, and went downtown Aalborg to find a restaurant to have dinner. 
As we had a stroller with my youngest grandson, we were rejected a couple of places, telling that the stroller...More",5,Aalborg
Fisk og Skaldyr,albertos463,"May 1, 2017","Nice environment, soft style, the dishes are very good, the fish very fresh, cared, and well presented.
The service is very very slow, not suggested if you are short of time.",3,Aalborg
Fisk og Skaldyr,Tom_H_73x,"April 17, 2017","We chanced upon this place while looking for a restaurant to have an Easter Sunday dinner. This turned out to be a lucky break because the food was excellent. They have a variety of fish and seafood on the menu, along with a few non-seafood...More",5,Aalborg
Fisk og Skaldyr,KSHolm,"April 14, 2017","In fact, we did not have any expectations at all when we entered the restaurant, but as soon as I saw the first orders being carried in for another table, they rose to a pretty high level. It looked simply exquisite.
We both ordered scallops...More",5,Aalborg
Fisk og Skaldyr,SNAPIRITA,"April 10, 2017","We had a superb dinner with excellent 3 types of fish - salmon, halbut and an outstanding lemon sole, fresh salad and exquisite deserts - chocolate almost frozen cake with dried oranges ice cream and 2 types of berries with white chocolate ice cream. A...More",5,Aalborg
Fisk og Skaldyr,Rogerio_gringo,"October 8, 2016","This is a very nice restaurant. The food was really good.

Restaurante review - score out of 4:
Location:4.5
Service:4.5
Food presentation:4.8
Food taste:4.5
Atmosphere: 4.5
Wine/drink list: 4
Value for money: 4.3 

Would go back again?: yes please",4,Aalborg
Fisk og Skaldyr,Reviewer1497,"September 13, 2016","We were in Aalborg recently and ate out at numerous restaurants during our stay , eg Mortens Kro, Bdrs Prisen (sp?) which were very good , but they did not compare to the delicious food at this restaurant! If you enjoy seafood you should go...More",5,Aalborg
Fisk og Skaldyr,Flying_Dutch137,"September 10, 2016","Main is fish and seafruit and this is all very fresh and well prepared. Portions are big. You sense everything is prepared last minute. Sauce is served separate, which is a good idea. Dessert is also of good quality. There are local specialties on the...More",4,Aalborg
Fisk og Skaldyr,Hakanlarsson,"July 29, 2016","We eat fish here and it's really tasty, as dessert we have cream brûlée. This is the beat restaurant we found jere after have stay here for 4 days.
They have also burgers and other food if some not like fish",5,Aalborg
Fisk og Skaldyr,ELIZABETH2903,"July 28, 2016","Good located. I was here with 3 friends and we ate really good meal, really clean and good presentation of the food and the tables. The food was really good. and excellent service, the people who works there was really really nice. If i come...More",5,Aalborg
Fisk og Skaldyr,Cel R,"July 25, 2016","It was rainy outside today but we've been warmly received. Service is very professional - and French speaking! - the atmosphere pleasant and the food really good. We've taken the menu and the fishes were well cooked and presented, and above all not too salty...More",5,Aalborg
Fisk og Skaldyr,svalgaard,"July 23, 2016","Nice restaurant, friendly staff, great food. However, you need some patience. We waited more than one hour for our food, even though only 3 other tables were occupied.",3,Aalborg
Fisk og Skaldyr,yagcimehmet,"July 14, 2016","I saw the menu placed in the street and decided to try. Me and mu friend here ordered a Norwegian lobster and Halibut. First, the lobster was really really delicious. The lobster was fresh and tasty. It was cooked with garlic. Certainly must try! We...More",5,Aalborg
Fisk og Skaldyr,travelers_pass,"July 11, 2016",Food and ambiance were great. Service was exceptional. The ribs can be shared by 2 persons. Steak was also good. Very easy to find.,4,Aalborg
Fisk og Skaldyr,Osman T,"April 28, 2016","Absolutely  amazing  food and atmosphere 
Good service and smiling waiters 

This is place you have to go visit if you are in Aalborg",5,Aalborg
Fisk og Skaldyr,Smiler64,"April 4, 2016",Good size meals in a central location with the eel dishconverstaion easy due to no major noise. very nice. The atmosphere is very friendly with,4,Aalborg
Fisk og Skaldyr,Rogerio_gringo,"October 9, 2015","Restaurant review (in scale from 1 to 10)
Food review:
- Food presentation and first impression: 9
- Food quality/originality: 8
- Food overall satisfaction:  8

- Service quality/knowledge: 9
- Service overall satisfaction: 8

- Ambience/ Art deco: 8
-  wine selection: 7 
-...More",4,Aalborg
Fisk og Skaldyr,Pschon,"September 1, 2015","A lunch at this superior place is to recommend. Very nice athmosphere.
Very nice staff, taking care of each detail. We got a great table on second floor viewing towards the street. 
We ordered a Fish soup and a filled fish filé. Both was very...More",5,Aalborg
Fisk og Skaldyr,MiettinenA,"July 2, 2015","Delicious sea food, very good and rapid service and friendly staff. We ordered only the main course, but surprisingly got also starters without charge!",4,Aalborg
Fisk og Skaldyr,tki_Oslo_Norway,"April 6, 2015",Tried it once for lunch and once for dinner. Food is good and service is friendly - and the price is ok to.,5,Aalborg
Fisk og Skaldyr,Ann M,"January 18, 2015","We were a party of 20, to celebrate our daughters wedding.
Lovely restaurant in the heart of Aalborg. 
Lovely presented and tasty food,  in a stylish setting, with professional staff.
Looking forward to our next visit.",5,Aalborg
Fisk og Skaldyr,NikitaMeems,"August 21, 2014","Have visited the restaurant several times for dinner and it is by far my favorite restaurant in Aalborg, both in regards to food and service.
On this last visit we were celebrating our engagement and arrived 45 minutes late for our table. There was no...More",5,Aalborg
Fisk og Skaldyr,Honeymooners43,"August 1, 2014",This is quite a new restaurant in Aalborg for those with slightly more expensive taste and have saved up some extra pennies to share. If you are a lover of fish and like the highly professional presentation of food with quality blending of foods together...More,4,Aalborg
Fisk og Skaldyr,dorimori,"October 13, 2013","I, along with two others, had a lovely dinner here. It was more expensive than other restaurants we had been to but at the same time it was more classy.",4,Aalborg
Fisk og Skaldyr,Turist09,"March 6, 2013","Was very disappointed at the so called gourmet restaurant. There was no bread on the table allthough there was a plate and knife for that purpose. This fish was dry, the butter burned, and the potatoes over cooked. The young girl did not know what...More",2,Aalborg
Fisk og Skaldyr,JakobL943,"January 23, 2013","Spent a nice evening at the ""Fisk og Skaldyr"" in Aalborg. 
We were given a pleasent welcome and opportunity of choosing a table – luxury on a Saturday evening!
Good selection of food with the possibility of ordering “set menu” or “ala carte”. The selection...More",4,Aalborg
Bistro Dejavu,132karinb,18. september 2021,"Sådan skal det gøres! Super Smagfuld, smuk og autentisk fransk menu - med skøn vin til,  stemningsfulde omgivelser og Opmærksom tjener - alt i alt en sublim oplevelse i det franske bistrounivers! Kommer igen!!",5,Aalborg
Bistro Dejavu,Silja B,29. juli 2021,"Lækker mad, god betjening. God vejledning  omkring vinkortet/ området og madens sammensætning.
Hyggelige omgivelser. Kommer bestemt gerne igen.",5,Aalborg
Bistro Dejavu,54bendtp,24. juli 2021,"Vi bestilte en 4-retters menu og en flaske hvidvin til. Vi fik proffesionel betjening som var serviceminded og hurtig. Selve maden var fantastisk. Fik kammuslinger til forret, vesterhavsfisk (lange m/hjertemuslinger som 2. ret, hovedret en mør peberbøf m/lækker sovs, desserten en jodbærte m ",5,Aalborg
Bistro Dejavu,Helene A,21. juli 2021,"En helt igennem super fantastisk oplevelse  med 4 retters menu.
En smagsoplevelse man sjælden oplever .
Super kompetente tjenere . Vi kommer gerne igen🤗",5,Aalborg
Bistro Dejavu,Relax51474990946,12. juli 2021,"Vi fik lidt af hvert fra menukortet og havde ikke en finger at sætte. Maden var enorm velsmagende og godt præsenteret. Priserne er gode og restauranten er pænt indrettet. 

Servicen var i særdeleshed også i top.",5,Aalborg
Bistro Dejavu,Aarhus01,12. juni 2021,Vi fik en fireretters helaftensmenu med vin til i alt knap 1.800 kr. God mad og rigtig fin betjening.,4,Aalborg
Bistro Dejavu,malene k,13. oktober 2020,"Kom fra Kbh for at besøge dem igen. Igen blev vi mødt af søde og venligt personale. Alt kan lade sig gøre. Maden er bare super lækker og klart turen værd.. 
Kan klart anbefale denne hyggelige og lækre restaurant",5,Aalborg
Bistro Dejavu,Emma26022704,9. oktober 2020,"Vi bestilte en 3-retters menu, som var med i konceptet “Aalborg eat-ou ",3,Aalborg
Bistro Dejavu,D7520NFmariad,16. september 2020,"Dejlig menú, fra start til slut. Alle retter vel anrettet og ikke mindst en fremragende smag. God service",4,Aalborg
Bistro Dejavu,mortenc9000,15. august 2020,Fik dette sted anbefalet af en kollega. En rigtig god anbefalin ,5,Aalborg
Bistro Dejavu,Nomad02854254309,"July 13, 2021",Amazing service AMAZING food. Every 👏🏻single👏🏻visit! It’s the kind of food that just leaves you looking at your table mates laughing because it’s just so good.,5,Aalborg
Bistro Dejavu,Christiaan H,"February 21, 2020","So happy to have found this gem of a restaurant somewhat hidden in the centre of Aalborg. All dishes are so refined and just full of flavour. 

One falls from one surprise in the other starting with the salted butter which has a twist of lemon zest in it (!) up to the tartare enriched with truffle and foie gras. 

The staff is very friendly and professional as when they ask if you want to wait a bit after your first course. 

The place is ambient and the soft music makes you forget the rush and bad weather outside.

Prices are well balanced for the quality you receive. 

This place really made me smile... Well done!",5,Aalborg
Bistro Dejavu,frpe1960,"May 5, 2019","If you want French authenticity in Aalborg, I strongly recommend that you visit Dejavu!
Surroundings are both classy, stylish and modern.
Food is very delicious and well prepared, but don't expect anything you haven't had before, the menu may be too classic / mainstream French to some.
The staff is kind and very attentive, you really feel welcome from the very first moment.",5,Aalborg
Bof Og Vin,JohnnyH775,24. november 2021,Vi var 7 i selskabet en almindelig tirsdag aft ,2,Aalborg
Bof Og Vin,Tina J,17. juli 2021,Fik anbefalet denne restaurant og deres luksusmenu - og det er absolut ikke uden grun ,5,Aalborg
Bof Og Vin,664perh,23. november 2020,"Meget spøjs indretning, meget kinesisk pynt på maden, men grundlæggende ok råvarer.
Ikke noget større gastronomisk niveau, men maden er frisklavet og varm.",3,Aalborg
Bof Og Vin,Det_lp,1. oktober 2020,"Trods en dårlig placering ved siden af skrænken, og de 2 tjenere havde travlt med at bringe mad ud til alle gæsterne, så smagte maden igen godt, helt klart et besøg værd!",5,Aalborg
Bof Og Vin,109allanp,18. august 2020,Lækker steak. Tilberedt som den skal. Sprøde varme fritter og lækker sauc ,4,Aalborg
Bof Og Vin,olebreith,2. august 2020,"Fantastisk betjening
Maden er fantastisk tilberedt og smager fantastisk. 
Husk at bestille bord,  da det er velbesøgt. 
Mvh Ole Breith",5,Aalborg
Bof Og Vin,Det_lp,30. juli 2020,"Imødekommende personale, god service og lækker mad.

Vi bestilte sommer menyen ( 3 retter) det smagte super godt, og var anrettet pænt.",5,Aalborg
Bof Og Vin,fredem2018,10. juli 2020,"Tilfældigt dumpede vi ind i ""Bøf og vin"", men sådan bliver det ikke fremover. Her får man fremragende mad og rigtig sød og venlig betjening, og det hele foregår under dæmpet musik, så det kunne ikke være bedre.Maden er oven i købet flot anrettet og samtidig billig, så helt klart: Vi kommer igen, når turen går til Aalborg.",5,Aalborg
