Raadhuskaelderen,Allan M,"July 6, 2016","Arrived without a reservation, but had no trouble getting a table. The service was fast, and freindly, and my food arrived quick, allthough the restaurant was quite busy. The food was good, if not exactly exeptional, but for the price I paid, I was very...More",4,Roskilde
Raadhuskaelderen,Romanlover,"July 4, 2016","We had our first herring in this restaurant.  The waiter was good and particular taught us how to eat it because we kept saying it was fishy.  If you want to know the secret, you need to try it in this restaurant.",4,Roskilde
Raadhuskaelderen,Anders S,"June 27, 2016","A good choice,if You're looking for a well prepared meal in a nice setting, right in central Roskilde. Good food,friendly staff and affordable prices.",4,Roskilde
Raadhuskaelderen,LaurelM123,"June 18, 2016","We had a very pleasant dinner here with our young kids.  Their kids menu was perfect because they had some items that were not fried and came with veggies.  They also had coloring pages that kept my son occupied.  

 My daughter loved the snail appetizer,...More",4,Roskilde
Raadhuskaelderen,jimcryer,"June 9, 2016","We were in Roskilde for 2 weeks, and ate here 5 or 6 times for dinner. The Raadhuskaelderen is the perfect combination of a lovely place, fine food, and excellent service. The venue is a ""cellar"" and  garden of the ancient Roskilde city hall, a...More",5,Roskilde
Raadhuskaelderen,1957jrb,"May 8, 2016","Found this place by chance having visited the cathedral on a sunny spring Sunday.  The garden looked very attractive for lunch and so it proved. Great Danish food, smorrebrod and salad, accompanied by a lovely local brew.  Good service and a relaxed atmosphere completed a...More",5,Roskilde
Raadhuskaelderen,DipsyDiana,"March 2, 2016","I have been here many time both for work and for pleasure. The steaks are tender and the service is exceptional. 

Yes this place is pricier than other restaurants in the locale but it is worth it. The staff are friendly and attentive and in...More",5,Roskilde
Raadhuskaelderen,Andreas L,"February 24, 2016",A classic Danish lunch place. If you are up for it good Danish food in a central and cosy place right by the church.,5,Roskilde
Raadhuskaelderen,AvB2DC,"December 15, 2015","We stumbled into this after leaving the beautiful Roskilde Cathedral just across the way and were drawn in by its warm atmosphere.  It did not disappoint. The service was what we had come to expect in Denmark, a bit brusque but competent and accommodating and...More",4,Roskilde
Raadhuskaelderen,bjoern_rici,"November 7, 2015",We where 3 friends enjoying casual lunch together. We all had the lunch plate. No flexibility to do adjustments. Service was distant and not personal or observant. We ran out of bread. Food it self was good. Atmosphere is great. This would be a top...More,3,Roskilde
Raadhuskaelderen,Simon H,"October 26, 2015","Very good food and it looks nice too. I think this is the restaurant with the best atmosphere I have ever been in. The price is a little over average, but well worth it.",5,Roskilde
Raadhuskaelderen,Whiskersr,"September 21, 2015",We  stopped here for  a quick bite to eat after visiting the cathedral. We sat outside in the garden and  enjoyed a salmon salad which was delicious. The service was good and the ambiance delightful.  We were glad we stopped in.,4,Roskilde
Raadhuskaelderen,travelwstyle1,"September 17, 2015","It was clean with friendly quick service.  The prices were decent and the food, although not in huge amounts, was not only good for your taste buds but also good for your eyes.  They are a bit hidden in the off season but well worth...More",5,Roskilde
Raadhuskaelderen,Merete L,"September 13, 2015",Very good restaurant. Excellent entrees and great meat. The prices were a little to the high but fair because of the great quality.,5,Roskilde
Raadhuskaelderen,GlobeTrotting802810,"August 28, 2015","A lovely outside garden. Adjacent to the Cathedral its a lovely peaceful haven. Nice varied menu, good food served in cosy surroundings. After a mornings walking its coolness was very welcome. Staff obviously fluent in English offered advise not just about the menu but the...More",5,Roskilde
Raadhuskaelderen,5cruffy,"August 17, 2015","Sat in the garden area for lunch and the food was presented very nicely but not much for the cost.  The three herring dish was good but the ""Old cheese"" dish was not great.  WiFi would only work inside the restaurant, not in the garden.",3,Roskilde
Raadhuskaelderen,NielsEPoulsen,"August 14, 2015","Very special and delightful surroundings, just neighboring the Roskilde Cathedral. Nice foods and wines. Good personal service. Ideal location when you as tourist pay visit to the city of Roskilde. Try their fish and lunch treats. Go for it...maybe you should consider a pint of...More",5,Roskilde
Raadhuskaelderen,tommyn941,"August 12, 2015","Very good service and great Food but a little pricy. I have been there many times and the quality has Always been very High, but I still Think the pricelevel is a little to high",4,Roskilde
Raadhuskaelderen,Lele82716,"July 21, 2015",I celebrated my birthday in this restaurant with my partner and my parents that were over from Italy visiting. The staff were exceptionally nice to us and spoke in English immediately to my Family understanding they were foreign. The food was delicious. We had different...More,5,Roskilde
Raadhuskaelderen,bjoann,"July 7, 2015","On a warm evening, most guests sat in the garden where the sounds from the Roskilde Festival echoed off the Cathedral wall. Very good food, with a few unexpected offerings like escargot and fois gras (duck). The burger was excellent with a substantial bun and...More",5,Roskilde
Raadhuskaelderen,cynthiatravels19,"June 11, 2015","If you're in Roskilde visiting the viking museum or the cathedral, stop by this restaurant.  We were in Roskilde for dinner and stopped in for a bite before we caught the train back to CPH.  Cool building and excellent, fresh meal.  There's something to eat...More",5,Roskilde
Raadhuskaelderen,FinnogL-L,"January 25, 2015",We cellebrated our mother's 90th years birthday in the center of Roskilde close to the famous Dome in the city. Family with grand grand children had a wonderful lunch served by friendly and serviceminded waitresses. Do not miss! and visit the Dome at the same...More,4,Roskilde
Raadhuskaelderen,Danexplorer,"November 28, 2014","It has become a tradition, that when we go shopping in Roskilde, we either have a coffee brake, or lunch in restaurant Raadhuskaelderen at the Town Hall Square next to the grandiose more than 700 year old cathedral. Their club sandwich, which we can highly...More",4,Roskilde
Raadhuskaelderen,Tjackso2,"October 28, 2014","They serve a great steak here, but the ordinary burgers are also pretty good. Nice local beer and a desert to die for. Just not a huge choice on the menu and on the expensive side, but I would definitely recommend it if you are...More",5,Roskilde
Raadhuskaelderen,simonhakney,"October 22, 2014","One of the best meals I've had in a while.... Highly recommend the Entrecôte.
Plus don't forget to order the Creme Brûlée",5,Roskilde
Raadhuskaelderen,veigapaula,"September 1, 2014","Group lunch after a tour of the cathedral and before the viking museum. Had asked for a gluten free meal; they serve gluten free bread (toasts)!! A piece of art that was excellent food for lunch! Cozy atmosphere, great service. Do recommend!",5,Roskilde
Raadhuskaelderen,Brian S,"August 29, 2014","Had a tasty lunch today. Great location and smiley staff.
I'm definitely coming back.

Be shure to book a table in advance  - it's packed most of the week.",4,Roskilde
Raadhuskaelderen,Benjamin4000,"August 16, 2014","Good place both for lunch and dinner. Nice place to try traditional ""smørrebrød"". The al a carte dinner servings is regular. That is, steak, fish etc. All rather decent. Price are average in terms of danish restaurants of this kind. Location cannot be more central",4,Roskilde
Raadhuskaelderen,philip p,"July 29, 2014","You really have to try hard not to find this restaurant as it is just situated in the Square and opposite the Domkirke. We spent an afternoon in Roskilde and at the end of the day, decided to have a meal here. The summer evening...More",4,Roskilde
Raadhuskaelderen,HOP1977,"July 24, 2014","We went to this restaurant with my colleague and had a very good meal. We had full 3 course seasonal menu and all courses were prepared really well from fresh produce.

Waiting staff was attentive and our out of the menu requests were not a...More",5,Roskilde
Raadhuskaelderen,767AndyC,"July 22, 2014",My girlfriend took me here for my birthday . It is a nice building and although the menu didn't have a massive choice what was on offer was good. The staff were very helpful and showed a genuine interest and knowledge of what was on...More,5,Roskilde
Raadhuskaelderen,Bente C,"July 1, 2014",Great place with great traditional Danish food at reasonable prices. Nice and servicing staff. Placed perfectly in the middle of Roskilde right next to Roskilde Domkirke,5,Roskilde
Raadhuskaelderen,Ruokis,"May 11, 2014",Had a three course dinner. Food was good and the place quite crowded on a Tuesday night. Very good location.,3,Roskilde
Raadhuskaelderen,Noel-on-tour,"April 15, 2014","A regular and natural spot for locals, the welcome and the atmosphere are always good. The food, though not out of the ordinary, is also tasty, reliable and adapted to a wide range of tastes.",4,Roskilde
Raadhuskaelderen,PogoMan,"April 8, 2014","Modern as well as rustic cellar. 

Relatively small menu but with really good food. Mostly grilled meat.
I had entrecote that was tender and perfectly grilled per my instructions (rear).
A colleague had the burger. He was very pleased with it.
Nice deserts.

Would recommend...More",5,Roskilde
Raadhuskaelderen,278gertc,"March 23, 2014","This restaurant has proven to us that they over the years can keep the quality level very high! We have just been there again, this time ""just"" like a couple. And the quality of the food is first class, the customer attention is outstanding! They...More",5,Roskilde
Raadhuskaelderen,207LeighM,"January 7, 2014","We love to stop here for th atmosphere, just over from Domkirke and eat a lunch or grab a hot chocolate. The staff are always family friendly and the food is traditional and well made and presented, Never left hungry!",4,Roskilde
Raadhuskaelderen,Fishperson,"October 4, 2013","We asked at our hotel for a typical Danish restaurant and recommended to Radhuskaeldern.  The restaurant is in the city hall. It is warm and inviting and is clearly a local favorite. The service was very friendly, and the menu came in several languages so...More",4,Roskilde
Raadhuskaelderen,Ursula D,"September 13, 2013","Right in the middle of Roskilde, next to the cathedral, this restaurant is located in the cellar of the beautiful town hall, ideal for lunch on a day trip. Smiling, efficient, and courteous service by a young lady was better than I had come to...More",4,Roskilde
Raadhuskaelderen,Gordon P,"September 10, 2013","My first experience of proper Danish food (not including pastries!) and the Smorrebrod is superb! Staff were very friendly and informative, relaxed but very efficient. Like so many scandinavian food experiences, it was like a taste explosion on my tongue!
Just watch out for the...More",4,Roskilde
Raadhuskaelderen,JohnN744,"September 7, 2013","Located near Roskilde's famous Cathederal, the Raadhuskaelderen was a pleasant surprise. We found it by accident as we were walking over to the Cathedral, made a reservation and returned later that evening for a wonderful meal in a first class atmosphere. Great service and and...More",5,Roskilde
Raadhuskaelderen,Christian G,"June 27, 2013","We have been a group of 6 to have dinner there. On a Tuesday evening, the restaurant fwas fully crowded. We had no waiting time at our table. The waiters were very efficient, friendly and explained waht ever we asked. Menue and winelist are easy...More",5,Roskilde
Raadhuskaelderen,Nitehawk60,"June 18, 2013",We were warmly welcomed and served with very small wait time.  The wait staff were patient with us English-only speakers.  They explained the menu and answered all our questions with patience and kindness.   Drink and food were served in a timely manner.  Desserts were excellent!...More,5,Roskilde
Raadhuskaelderen,ErikZT,"April 18, 2013",Perhaps the best value for money place in Roskilde if looking for something slightly more gastronomic than the main street restaurants.  Good atmosphere and nice location by the cathedral.,4,Roskilde
Raadhuskaelderen,Mollehusvej,"April 8, 2013",I visit this restaurant because normally the burger is better than burgers servers on other restaurants and the 30% more you pay here normally is Ok. But not last time. The meat was rare and the french fries was bland. Cant recommend this anymore.,3,Roskilde
Raadhuskaelderen,LarsJuulG,"March 21, 2013","The food was very delicious, not gourmet but definitely above average, had a great fish dish with a brillant risotto. We were for a business dinner and even though it was a very busy night, service was great, and there were no problems with noise....More",4,Roskilde
Raadhuskaelderen,Antoine_V_France,"February 28, 2013","Nice cosy place with good service and products, but as eveywhere in danemark it's expensive when you come from France.",3,Roskilde
Raadhuskaelderen,MisOZO,"February 27, 2013",Very beautiful and cosy restourant just next to the Domkirke in the city center. Really like the interior. Drunk very expensive champagne :),5,Roskilde
Raadhuskaelderen,Ropongi,"January 28, 2013","This restaurant is in the basement of the town hall (Raadhus), by the cathedral: the outside terrace looks great, as there is a very nice view of it. I was part of a big group (25 persons), but service was very quick and efficient, and...More",4,Roskilde
Raadhuskaelderen,i12bent,"November 4, 2012","We've dined here twice and both times been pleased. We walked in without reservations and were accommodated courteously and amply. On one occasion we both had the available fish dish and on the other I had the lamb. Both dishes were excellent, rich and well-prepared....More",4,Roskilde
Raadhuskaelderen,Patrick W,"August 24, 2012","Very unfriendly and rude staff could not wait to get rid of us because we had 2 children! Not acceptable at these prices (its a glorified, noisy burger place). Not recommended.",1,Roskilde
Raadhuskaelderen,AndyS813,"July 15, 2012","Yes, you read that right! 

If you take the minced tenderloin beefsteak it comes on a bed of vegetables and topped with flowers! (don't worry they're edible) You then pick how it's cooked and what type of potatoes and sauce you want to it. The...More",5,Roskilde
Raadhuskaelderen,jem50,"July 6, 2012",Easy to find....right by the market.  We were seated quickly and our waitress placed the order wirelessly from our table. Tried the famous Danish Smorrebrod.....mmmmm...just right on a rainy day.,4,Roskilde
Raadhuskaelderen,207LeighM,"July 2, 2012","The food is plain fare but very tasty. The best bruger in Roskilde. the service is always impeccable, as is the restuarant. We eat here a lot for lunch, and it's very centrally located.",5,Roskilde
Raadhuskaelderen,lrhughes,"March 17, 2012",Food is very good and the staff are friendly. Staff is knowledgeable and go out of their way to help or answer your questions. It is located in the cellar of the city hall sort of building (just across from Roskilde Cathedral). I reccommend it.,4,Roskilde
Raadhuskaelderen,Banko-DK,"December 13, 2009","The best restaurant in Roskilde (when taking price into consideration).  
Reasons:
Excellent steaks
Good wine menu (at fair prices)
Attentive service
Seasonal menu (parts change to reflect the season)

Only better restaurant is ""Mumm"" but the prices are almost double or 1,5 of Rådhuskælderen.",5,Roskilde
Raadhuskaelderen,MtorontoOntario,"July 21, 2008","We loved this restaurant for the tradtional herring lunch. Nice staff, nice spare dining room. Traditional, but updated. Right near the cathedral.",5,Roskilde
Raadhuskaelderen,KennethRoskilde,"July 8, 2008",Good food. Sometimes the waiters are a little slow in serving.,3,Roskilde
Store Børs,33j_rns,14. september 2021,"Fik en fantastisk flot og lægger frokost serveret af en meget behagelig tjener. 
Pris stod fint i forhold til denne oplevelse. 
Vi kommer gerne igen.",5,Roskilde
Store Børs,Jeppes550,9. september 2021,"Vi fik en 5-retters menu, der var udmærket. Ingen af retterne var dog helt oppe at ringe, men det var helt fi ",3,Roskilde
Store Børs,DorisKnudsen,30. august 2021,"Vi fik smørrebrød, som smagte dejligt og var en fryd for øjet. Vores tjener var - trods travlhed - nærværende, professionel, smilende og imødekommende.
Vi kommer meget gerne igen!",4,Roskilde
Store Børs,J3281UStobiasb,19. august 2021,Min kæreste og jeg fik 5-retters der smagte til 5-stjerner. Dejlig mad og god service fra tjenerne -  en god oplevelse som gør vi kommer igen.,5,Roskilde
Store Børs,Fivestarcouple,14. august 2021,"Ankommer til restauranten, der går næsten 20 minutter før vi kan bestille og tjenerne løber åbenlyst rundt og har alt for travlt til at give gourmet-service. Maden god nok, men efter en time og 20 minutter (hvor det kun var lykkedes os at få fat i drikke og 2 små retter efter cirka 30-40 minuter) gik vi, da der ikke blev gjort noget for at højne vores oplevelse - vi spurgte tjeneren om hun kunne finde ud af, hvad der skete med maden, hvor hun så går rundt UDEN at ænse os bageft ",2,Roskilde
Store Børs,betinaholmstr_mp,12. august 2021,"Har lige nydt en yderst lækker 5 retters menu. Det var en smags- og synsoplevelse uden lige - vi kan kun sige tusind tak for mad. Hertil nød vi non-alkohol menu. Og vi blev absolut ikke skuffet, smage gik hånd i hånd med maden. Fantastisk at I går foran og tilbyder noget lækkert at drikke selvom man ikke drikker vin - det burde alle på jeres niveau gøre. Noget af det bedste vi har prøvet og til en fair pris og så tager I ikke noget for vandet - hatten af for det. Og så havde vi den sødeste, smilende servitrice som præsenterede maden og drikke på fineste vis. Hun bliver savnet når hun skal videre i livet.",5,Roskilde
Store Børs,birgits_vangp,30. juli 2021,"Vi fik de dejligste tarteletter.
Den sødeste betjening. Vi kommer helt sikkert igen næste gang vi er i Roskilde",5,Roskilde
Store Børs,Birgitta B,22. juli 2021,"Super dejlig mad og venlig betjening. Kan varmt anbefales. 
Lækreste appetizers. 
Kokken fandt pynten i haven (tallerken smækker).
En rigtig god oplevelse",4,Roskilde
Store Børs,Jesper T,13. juli 2021,"Vi besøgte Store Børs en lørdag aften. Vi tog 5 retters menuen med juice og vin. Vinene var udmærket, men ikke perfekt afstemt til maden. De smagte alle godt og retterne svingende fra gode til fuldstændig fremragen ",5,Roskilde
Store Børs,Suze009,8. juli 2021,Store Børs er et virkeligt hyggeligt sted med god mad og venlig betjening. Og klokker de i det (det gjorde de med vores booking) så går de rigtig langt for at gøre det godt ige ,4,Roskilde
Restaurant Store Børs,Ahlefeldt-Laurvig,"June 20, 2017","Two things are impotent to me, and that is not only good but great meat and wine and they have them both.

This is with out a doubt the best restaurant in Roskilde and outside Copenhagen, from the moment you enter you get a feeling...More",5,Roskilde
Restaurant Store Børs,Nicolai K,"March 4, 2017",Great service.. located by Roskilde Fjord with a rare view at Roskilde Domkirke and old city of Roskilde,5,Roskilde
Restaurant Store Børs,Wordenskjold,"March 3, 2017","Try the Discovery Menu. Nordic cuisine at it's best. 

Polite and professional service. 

Went there March 3rd, 2017",5,Roskilde
Restaurant Store Børs,lottefromdenmark,"February 19, 2017","nice interior, very service-minded waiter and a delicious burger which was made on Italian bread with steak filet meat. It was really good. The coffee and petit fours were also very delicious.",4,Roskilde
Restaurant Store Børs,thomas s,"September 13, 2015",Fantastic dinner on Friday with a unique port tasting experience. Great food and great ambience combined with friendly and professional service. Especially liked the pumpkin soup and the pork steak made from Spanish pata negra pigs. Chef Nikolai did a great job introducing each fabulous...More,5,Roskilde
Restaurant Store Børs,Tjackso2,"July 30, 2015","Very limited dinner menu of a few different steaks, a burger, or a weekly special. Steaks are expensive, but pretty good quality and cooked how they are asked for (rare = rare!) The burger was much better value and was actually very good although not...More",3,Roskilde
Restaurant Store Børs,FabianaM M,"February 6, 2015","a very nice restaurant in the Roskilde harbor. very good food, beer and wine. beautiful atmosphere both for families and group of friends!",4,Roskilde
Restaurant Store Børs,kristinb0101,"April 29, 2014","We stopped here a little hungry after a few hours at the viking ship museum. We drank beer, which was fine, and four of shared two shrimp plates with citrus mayonnaise. The presentation was lovely, and the portions were perfect for a light snack. If...More",4,Roskilde
Restaurant Store Børs,Christoffersen,"March 30, 2014","A nice restaurant. The seatings are at Little dark, but the menu is small, but well presented. We had the ""beer menu"" accompagnied by Herslev Beer. Great. The food was well prepared. For dessert we had smoked cheese, litterally smoked. The smoke is captured in...More",4,Roskilde
Restaurant Store Børs,Birger L,"March 2, 2014","We where slightly worried when arriving at an almost empty restaurant on a Saturday evening. I guess the location next to the harbor is not a big draw on a cold February night . 
The restaurant room is nice and calm... the waiter was extremely...More",4,Roskilde
Restaurant Store Børs,kimsantos,"March 28, 2012","My girlfriend and I had dinner at Store Børs tonight. We both had the weeks special which was very good. For dessert we had the chocolate lava cake - very delicious.

Prices are acceptable but not cheap.",4,Roskilde
Restaurant Store Børs,STC4000,"March 27, 2010",Excellent food + great service. An extraordinary good experience.,4,Roskilde
WHY Food and Cocktails,Trinezafina,12. oktober 2021,5 stjerner til Why! Det er en super lækker restaurant med god service og rigtig god mad. Et godt sted til en hyggelig aften.,5,Roskilde
WHY Food and Cocktails,Helle1708,2. oktober 2021,Havde inviteret min mand ud og spise denne aften og så frem til wietnamesisk mad med et nordisk tvist. Vi blev anvist et bord ved indgangen. Dette store bord står nærmest i garderoben og ingen fortjener at sidde her en hel aften på vakkelvorne høje stole. Bordets størrelse gjorde det desuden umuligt for os at sidde overfor hinanden hvilket absolut ikke er hyggeligt på en “datenight ,2,Roskilde
WHY Food and Cocktails,Dennis5436,22. september 2021,"Take away. Hovedretten var en meget lille bakke med kød i, ingen grønsager til. Kostet 125 kr (minus 15 %), ris må købes ved siden af. Bao hvor brødet var ved at gå i opløsning og ikke smagte godt. Vi kommer ikke til at købe herfra igen. Undgå take away fra dette sted.",1,Roskilde
WHY Food and Cocktails,LarsK812,18. september 2021,"Vi startede med en helt fantastisk cocktail, vi fik en stromy Herslev. Maden kunne slet ikke hamle op med cocktailen, det tog for lang tid, og der manglede ligesom noget vædde/sovs til risen. Det var lidt tørt.",3,Roskilde
WHY Food and Cocktails,822maxl,17. august 2021,Super lækker mad. Jeg kan stærkt anbefale dette sted og maden. Omgivelserne er hyggelig og betjeningen er meget venlig og va ,5,Roskilde
WHY Food and Cocktails,BestedToft,15. august 2021,"Super lækker og hyggeligt vietnamesisk fusionskøkken. Hyggelig uformel restaurant, med lækker vietnamesisk inspireret mad og super service. Kommer helt sikkert igen. 4.5 stjerner.",5,Roskilde
WHY Food and Cocktails,jessicasR6952XR,2. maj 2021,"Vi bestilte take-away, og blev virkelig overrasket over stedet da vi afhentede det. Maden smagte dejligt og de virkede søde og rare. De har gjort sådan at man får rabat, hvis man køber take-away og ikke spiser på stedet.",5,Roskilde
WHY Food and Cocktails,Christina V,17. november 2020,Skønt sted i Roskilde i er virkelig flot og hyggeligt lokale i to etager. Rigtig varm atmosfære og sød og venlig betjening. Vi kom for at holde fødselsdag og der var pyntet op med flag. Maden er også skøn og til en helt rimelig pris i fht. Kvalitet. Vi spiste menuen og nød hver bid og var propmætte. Drinks er også spændende og smager herligt. Vi kommer helt sikkert snart igen. ,5,Roskilde
WHY Food and Cocktails,jonasBJulin,4. oktober 2020,"Rigtig god mad. Vi fik surprice menu. Sindssygt lækker mad og gode drinks ☺️ Vi havde flere forskellige tjenere i løbet af aftenen, måske det kunne være godt med  en eller to faste? Men dejlig stemning og god aften.",4,Roskilde
WHY Food and Cocktails,Neu19,12. september 2020,"Vi havde fået et gavekort og en god anbefaling, så vi glædede  ",2,Roskilde
WHY Food and Cocktails,lenemike,"March 23, 2019","After passing WHY many times, we finally booked a table for dinner early on a Saturday evening. The food was good; nothing exceptional, but quite yum, yum! There were smiling girls serving efficiently and some guys shaking cocktails at the bar. There were lots of...More",4,Roskilde
WHY Food and Cocktails,StineGG,"March 22, 2019","Absolutely fantastic Asian fusion food and very friendly staff. Definitely one of the best restaurants in Roskilde!
True, it’s a very busy place - and hence a little waiting time. It didn’t bother us, as we enjoyed a very nice cocktail while waiting. When we...More",5,Roskilde
WHY Food and Cocktails,Julia_Politova,"February 17, 2019",We came to this cozy restaurant following Tripadvisor and didn't regret it! It's a very cozy but spacious place which makes you feel very relaxed and comfortable. I bet in summer when they have a terrace open it's a total hit)) The waiters very super...More,5,Roskilde
WHY Food and Cocktails,jacobm199,"October 18, 2018","This cool place comes with lots of relaxed and friendly atmosphere as well as delicious food and drinks. Simple, yet very tasty dishes from the orient is served with excellent homemade drinks/beverages. Moreover, the cocktails (optional without alcohol) are very good and of course much...More",4,Roskilde
WHY Food and Cocktails,Claiclaiglop,"October 14, 2018",We went there for lunch and had somekind of a discovery menu. The Salmon was especially tasteful !!! It deserves the trip !,5,Roskilde
WHY Food and Cocktails,maryl981696,"October 7, 2018","Amazing food - the combinations were mindblowing! 
Sweet potato fries with vinegar salt with lime mayo! Incredible! 
Fresh local vegetables with flavors I've never tasted -- in the best possible way! 
Salmon that melted in the mouth served with tom yum sauce! 
Truly the best...More",5,Roskilde
WHY Food and Cocktails,agnejurk,"September 6, 2018","Always good, as usual! Enjoyed every single dish and the cocktails were nice:)) praises for the food!:)))",5,Roskilde
WHY Food and Cocktails,iguanaman,"April 11, 2018","Truly one of the best meals I've had! We both had the 'surprise' menu, where we got a selection of dishes. Each was perfectly balanced in flavours with Vietnamese influences and all was cooked to perfection. The slow cooked pork in huge rice crackers was...More",5,Roskilde
WHY Food and Cocktails,newenglandtravel2016,"October 8, 2017","A friend and I (2 of us, in total) were in Roskilde, seeing sites for the day.   While walking in the beautiful downtown area, we decided to re-read the restaurant reviews that I had set aside before leaving on our vacation.  Having chosen Why Food...More",5,Roskilde
WHY Food and Cocktails,213jespert,"August 13, 2017",Every year our family chooses a new restaurant for birthday dinners and other family gatherings. In 2016 it was Why Food & Coctails ... and in 2017 they won the family vote once again! The food is great. The atmosphere spot on. The staff is...More,5,Roskilde
WHY Food and Cocktails,kennethr355,"August 12, 2017","Nice cozy restaurant with good food and atmosphere 👍 Absolutely a place to visit!
Combination of Vietnamese and Danish food, and served with great cocktails.",5,Roskilde
WHY Food and Cocktails,KristianPedersen,"July 11, 2017","An informal dining experience, nice settings, really good food, meant to be shared, and really nice cocktails. An original evening to remember.",4,Roskilde
WHY Food and Cocktails,cathyv477,"July 8, 2017","This was my favorite meal over a 3 week vacation.  We did a tasting menu with multiple courses and even though we had to do a long walk afterwards to try to offset the calories we took in, it was worth every bite.  The fusion...More",5,Roskilde
WHY Food and Cocktails,Kevin A,"June 11, 2017","We had a great experience letting the waiter decide our menu, the plates with small dishes, came in randomly and causing some need of space on the table, if you're a slow eater. Very relaxed and informally surroundings with down to earth waiters, there made...More",4,Roskilde
WHY Food and Cocktails,stineh570,"May 18, 2017","Just been there last weekend. And had a absolutely Amazing dinner. Fusion food - vienamise and scandinavien cusine. What's not to like, served with The perfect cocktail to go with it. 
You need to treat youself with this experience 😍",5,Roskilde
WHY Food and Cocktails,Ausrine K,"March 13, 2017","Cocktails are the best in town! Super modern, interesting and for reasonable price. Food tastes heavenly delicious and serving looks incredible. Service is great - always friendly and smiling staff. If you visit it once, you'll definitely be back again :) Beefy beef and raspberry...More",5,Roskilde
WHY Food and Cocktails,Marleyberg,"January 7, 2017","From a company of only a french colleague and I, to a larger international group of 30 colleagues from around the world and to a party with 50 good friends, WHY Food and Cocktails always surprises my guests. Highly recommendable if you want to try...More",5,Roskilde
WHY Food and Cocktails,Safari678853,"November 9, 2016","Excellent restaurant, amazing healthy food, friendly staff and cozy place. Love it and recommend it :)",5,Roskilde
WHY Food and Cocktails,bjoern_rici,"November 3, 2016","Relative young restaurant serving fusion food with focus on the Asian twist

Great produce, plentiful servings and good service 

Be aware that the concept is sharing the plates and if this is not your thing stay away

The star of the show is really the...More",5,Roskilde
WHY Food and Cocktails,Tereza O,"October 16, 2016","Really cozy place! I specially like the place with ""fireplace"" 😊 Place with really nice atmosphere, worth visiting!",5,Roskilde
WHY Food and Cocktails,RuthR700,"September 26, 2016",Super fresh Vietnamese Danish food in an interesting and warm atmosphere where the chef-waiter takes special care of you. She makes the sodas by herself and the lime is superb. I bet the cocktails are great although we didn't imbibe,5,Roskilde
WHY Food and Cocktails,Michelle Hundev... R,"September 24, 2016","Everything works for Why Food and Cocktails! The food, the drinks, the atmosphere and the people. I would love to come back here and eat again.",5,Roskilde
WHY Food and Cocktails,AbbyB,"September 12, 2016",We visited Why recently on the last night of our Danish holiday. It really topped off an excellent trip. The Danish/Vietnamese food was wonderful.  Our children loved it - and felt extremely welcome. The small plates worked well to share.The delightful owner kindly made them...More,5,Roskilde
WHY Food and Cocktails,Londonec1n,"August 27, 2016",Excellent new Bar and Restaurant in Roskilde.  We had a large group of 11 people and had lunch there in the courtyard.  The concept is wonderful as they choose excellent ingredients for the food as well as the drinks.  All locally sourced and organic.  Also...More,5,Roskilde
WHY Food and Cocktails,Escape277845,"August 26, 2016",We stumbled across this slightly hidden gem on our vacation from hawaii to Denmark  for a ironman race ( post race fun ). The food was amazing and the atmosphere was relaxing but very upscale . This is a must place for lunch or dinner...More,5,Roskilde
WHY Food and Cocktails,MeanMuller,"July 22, 2016","Small and very tasteful dishes - you will need 3 (or maybe more) but order to share, it's a great experience. They also serve interesting cocktails and have a wide variety of Danish micro brews. A hidden gem!",5,Roskilde
WHY Food and Cocktails,Christoffersen,"June 29, 2016","WHY is really excellent! We visited the restaurant a couple of days ago and sat outside in the yard. Very friendly staff, who is so proud of their new place and concept and all smiles and in a great mood. They make you feel so...More",5,Roskilde
WHY Food and Cocktails,Moller419,"June 16, 2016",I just visited this nice place with my family and the food is just as good and well prepared as the rumors says. The menu consist of smaller Asian inspired dishes and they recommend that you chose three dishes to get a full meal. The...More,4,Roskilde
WHY Food and Cocktails,Benjamin4000,"April 22, 2016",A neat new place that I went to Yesterday evening. The food is typical modern cuisine. I had the pleasure of getting a neat green salad with good vinegar and peanuts followed by neatly cooked hake in a good sauce. I was disappointed with the...More,4,Roskilde
Gusto Giusto,714steenj,14. juli 2021,"En lille hyggelig gårdhave, hvor der blev serveret noget fantastisk mad, lækker vine og virkelig hyggelig og kompetent personale. Det var Italien i oplevelsen.",5,Roskilde
Gusto Giusto,troelssorensen,22. maj 2021,"Det var anden gang vi spiste her og bestemt ikke den sidste.
Pænt og rent, hyggelige lokaler, flot betjening, dejlig mad, lækre vine, så kan man ikker bede om mere.",5,Roskilde
Gusto Giusto,LarsK812,9. maj 2021,"Total forkælelse for hele familien, mad smager som hvis man sad i skyggen i Italien. Vinen til maden blev udvalgt med omhu, så oplevelsen blev perfekt. Husk at sætte hele aftenen af, det er det helt klart værd.",5,Roskilde
Gusto Giusto,Kprar,6. maj 2021,"Min kone og vores børn/svigerdatter var på besøg d.4 maj og fik det skønneste mad samt en fremragende betjening. Det var en super god oplevelse som vi ikke lige glemmer
Bh kenneth",5,Roskilde
