Sortebro Kro,aarhus08,"April 26, 2016",Great restaurant in romantic setting in the woods. Excellent food and an extensive wine list. Very good and competent service.,5,Odense
Sortebro Kro,Nick G,"April 25, 2016","Top notch place if you're looking for a very high end culinary experience. I've been here twice for business dinners, especially nice setting to take out of town clients to. It's a beautiful setting and the service here is hard to beat, really above and...More",5,Odense
Sortebro Kro,Henrik J,"April 25, 2016",Special place. Like a museum in the old town museum in Odense. One of the finest restaurants in the area.,5,Odense
Sortebro Kro,CarstenKroghsbo,"April 25, 2016","Have been there many times over the years, and the food are excellent. Always local and in the best quality",4,Odense
Sortebro Kro,danielrbf,"March 17, 2016","We were on a group with 6 people, and ordered the 8-dish menu. It was a fantastic experience, not only because of the food itself, but to discover the tastes from Denmark.",5,Odense
Sortebro Kro,thedalumguy,"March 15, 2016",Fantastic meal and even better wines. Good service and a nice setting. I absolutely recommend this place,5,Odense
Sortebro Kro,jansejer,"March 15, 2016","Big buffet but I don’t think it is wort the money, the taste and what you get is quiet similar to what you do in your own house, I think it was just mainstream not at all what I expected.",3,Odense
Sortebro Kro,ronnikc,"March 15, 2016",Doesnt get much better than this in the beautiful location at the old in right next to the funen village.,5,Odense
Sortebro Kro,983brada,"February 12, 2016","Simply one of the greatest meals I ever had. Eight course chef's menu with wine pairing was so perfect in every way, and the service was impeccable. Truly phenomenal.",5,Odense
Sortebro Kro,casb2840,"December 16, 2015",Fabulous food and service. Highly recommended for tourists and locals. The restaurant is located in a centuries old building full of charm.,5,Odense
Sortebro Kro,Rasmus J,"December 15, 2015","I had lunch with my wife at Sortebro Kro on a normal working day. The atmosphere of the place is very calm, very cosy and immediately gave us a good relaxed feeling. 

There were a few other guests, some outside some inside - but we...More",5,Odense
Sortebro Kro,megbrita,"November 16, 2015","We ordered a main dish from the ala carte menu, but got so much more. They gave us to small appetizers and some chocolate for dessert, free of charge. Quite expensive, but really worth it! Will come back another time.",5,Odense
Sortebro Kro,Oosterpeen,"November 1, 2015","We had dinner in the ""old"" part of the restaurant. (nicest part of the restaurant)

Starting with a glass of champagne.
We took the 4 course dinner and changed the deer for Lobster.

Every served ""food-art"" came with a nice piece of explanation.

The service...More",5,Odense
Sortebro Kro,MartenPershyttan,"October 16, 2015","We found it through Tripadvisor - and yes, Sortebro Kro was as good as you all say. Fantastic athmosper in an very old and authentic environment. The october menu was fantastic combination of sea and forest. The main course with duck and seasonal vegetables was...More",5,Odense
Sortebro Kro,thomasmK9564FO,"October 10, 2015",Unique and truely amazing restaurant with great service and outstanding menu and wines. My no 1 restaurant in Odense - go go go :),5,Odense
Sortebro Kro,olgag494,"September 10, 2015","Was in Odense on a business trip and clicked on google to find restaurant nearby for lunch.  Was so fortunate to find this place, best food I have had in a long time, fresh, exciting, perfect taste and service, all details were perfect.  Had to...More",5,Odense
Sortebro Kro,Gavin S,"September 2, 2015","After a lovely boat ride from the Odense Afart I enjoyed a wonderful 3-course meal at this beautiful 1700s thatched restaurant. Set back from the forest the Sortebro Kro has low ceilings, timber floors and a real sense of 'occasion'.
My meal was gorgeous, a...More",5,Odense
Sortebro Kro,jesperr996,"September 1, 2015",excellent food and service- high standard . Very nice location in Odense. The wine card is excellent.,4,Odense
Sortebro Kro,C S,"September 1, 2015",Lovely place for a quiet dinner or lunch. We had a family lunch in the garden. The food was lovely and the staff very attentive. It is definetly one of our new favorite places to go in Odense.,5,Odense
Sortebro Kro,Sigrún J,"August 1, 2015","Fantastic place and highly recommended. We went for a celebration dinner there and it was just perfect.  Delecious signature menu with lot of new and exciting tastes, attentive service and all in all a memorable night in OdenseMore",5,Odense
Sortebro Kro,alsteinnj,"July 23, 2015","This was, by far, the most expensive meal we had in Europe -- more than the Michelin starred places we ate.  It was far from the best.  Indeed, it wasn't the best meal we had in Odense.

Based on the outstanding reviews here, we had...More",3,Odense
Sortebro Kro,lykkemelisa,"July 22, 2015","Make sure to call in and make reservations a few days in advance. 
This place is full of historic atmosphere and charm.
The kitchen is well known by locals to use only the best products.
If you visit this gastronomic gem you are certained to...More",5,Odense
Sortebro Kro,vincentlau,"July 2, 2015","Ambience :
Housed in a 200 year old danish village house. Low timbered ceiling, simmering firepkace, original doors and floors that creak...this michellin ready restaurant comes as rustic as it is. Overkooks a green village meadows. Sprawling serene grounds with the smell of firewood from...More",5,Odense
Sortebro Kro,timetraveller64,"June 12, 2015",After having read the good reviews I stopped by this old restaurant for a quick lunch. it is in a lovely setting on the outskirts of Odense based in a very old building close to the forest and the old village on Funen (also worth...More,5,Odense
Sortebro Kro,tenere t,"June 11, 2015","I was with my boyfriend Maxi and we had a wonderful lunch 
highly recommended  if you are looking for  a nice lunch her is the place to goMore",5,Odense
Sortebro Kro,I5637OImichaelp,"May 23, 2015",Sortebro Kro is not a ordinary restaurant. Forget the beautiful surroundings and great atmosphere. Everyone on their team has a passion for what they do and it translates into a very special gastronomical experience. The place is relatively inexpensive and I have had the pleasure...More,5,Odense
Sortebro Kro,BoBusk,"May 4, 2015","Among the best restaurants in the province if you want to try the Nordic cuisine with local seasonal specialties. It is located in more than 200 years old settings, on the edge of the Funen Village (a living history museum) and close to the centre...More",5,Odense
Sortebro Kro,316v_ir_,"May 2, 2015","Really nice setting got a 3course dinner,best lamb i have eaten out of Iceland. Slow cooked with a crispy crust.friendly staff gave us a short overview of the history of the inn.More",4,Odense
Sortebro Kro,mikelawtons,"April 28, 2015","Simply put if Michelin's guide ever gets to Odense then this restaurant with its elegant cooking, detailed presentation and well considered dishes will get a star for sure. The emphasis is on local ingredients prepared and presented with panache, the service is good with elements...More",5,Odense
Sortebro Kro,T3897BYmichaelh,"March 23, 2015","Fantastic setting in the old inn from 17 century.. you may want to visit the museum next to the inn before you get served..

The food is fantastic and so is the wine - although expensive definitely worth it.. also the service is very helpful...More",5,Odense
Sortebro Kro,alberto025,"March 18, 2015","fantastic location on this place in odense, situated in the old funen village in the south of OdenseMore",4,Odense
Sortebro Kro,Rueskov,"March 10, 2015",Had dinner here on a Saturday night in early March 2015. Called in advance to make a table reservation and order the March menu (must be ordered in advance). Was given a good table in the back of the restaurant. The surroundings are very cozy...More,4,Odense
Sortebro Kro,Fe_Flyer,"December 5, 2014","I was here for a business dinner in December.  The menu at the time was heavily based on Danish yuletide fare, which may have influenced me a bit.

The restaurant is out of town, in the Fynske Landsby open-air museum.  
We ate in the main...More",4,Odense
Sortebro Kro,871criss,"November 18, 2014","One of the best restaurants I have been to! The food is amazing, the people are so nice and communicative and they always surprise you with good food and apetizers. The deserts are to die for! The athmosphere amazing and the wines very classy and...More",5,Odense
Sortebro Kro,Stephen B,"November 8, 2014","Had dinner here and had a truly fabulous meal. Paid for by hosts, but dread it think how much it cost. Delicious veal steak. Lots of small tasters starting with fish bits covered in bread crumbs and ending with tiny sorbet-like cones. Everything expertly explained...More",5,Odense
Sortebro Kro,Evawr,"September 30, 2014","Best restaurant on Funen! My favorite. The food is excellent, the service is on top, and the atmosphere is so cosy. My very best recommendations.More",5,Odense
Sortebro Kro,Ruiflavio,"September 10, 2014","The restaurant at Odense continues its tradition of wonderful food and first class service.A la carte and suggested menus, very good wine list, all framed by the old house ambience and decor. Not to be missed.More",5,Odense
Sortebro Kro,Ole P,"September 1, 2014","We visited Sortebro Kro 14 August 2014 for the 3rd or 4th time, this time to celebrate our anniversary. Secretly we were prepared, even fearing to be disappointed as our good run certainly couldn't just continue (after all, my wife and I seem to suffer...More",5,Odense
Sortebro Kro,thzurich,"July 12, 2014","Came here very last minute. Odense is not known for its selection of eateries so was very happy to find it. The service was very pleasant and welcoming. The food was really excellent and they had an amazing wine menu. Its obviously not cheap, but...More",5,Odense
Sortebro Kro,PeterRavnRasmussen,"May 29, 2014",It must be said that me and my wife have a special connection with Sortebro as we had our marriage celebrations there in 2005 - Now we returned (on the exact anniversary day) 9 years later to have what turned out to be an outstanding...More,5,Odense
Sortebro Kro,MortenOlesen,"May 12, 2014",you are in Odense. My wife and I enjoyed a great dinner - 8 courses - everything was perfect except for the veal. It was not tender enough for my taste and to be honest I hate meat that is chevey! It could be the...More,4,Odense
Sortebro Kro,Thomas H,"March 11, 2014","Very wellcomposed dishes with novel ideas. Excellent service.
Wine recommendation was a bit off, but acceptable.",4,Odense
Sortebro Kro,CINDY G,"October 12, 2013",Truly enjoyed all aspects of our dinner.  Service was so attentive and alert to our needs.  Staff went out of their way to make us comfortable.  Food was delicious and fresh.More,5,Odense
Sortebro Kro,Armelle C,"September 27, 2013","The restaurant is housed in an old typical Danish house with thatched roof which provides a lot of character to the restaurant and creates a certain exotic ambiance. Nonetheless, I was not very impressed with the food. I ordered salmon expecting a hot meal and...More",3,Odense
Sortebro Kro,Gersbo,"June 24, 2013","The food is absolutely superb made from Local produce and you will love the old buildings including the restaurant, which is housed in the original inn with Royal privileges several hundred years old. Actually the surroundings are some thirty original village buildings constituting an open-air...More",5,Odense
Sortebro Kro,CNH0101,"June 21, 2013","This place was superb. The restaurant is charming, the setting is uniquely attractive, the service is professional and on top of all this it is blessed with an extremely gifted chef. The excellent ingredients were enhanced by a chef who understands the use of flavour...More",5,Odense
Sortebro Kro,Ruiflavio,"May 12, 2013","Inside Funnen Village, a collection of danish old houses,the restaurant occupies a more than centenial manor. Good food,good wines all served by professional maitres who explains the origins of each dish.",5,Odense
Sortebro Kro,Bloklyset,"May 11, 2013","On a Friday around lunch time we happened to find our self near this old-school restaurant and decided to take a break and get lunch. The lunch menu is fairly varied and gives you options between meat, fish, salad and vegetarian dishes - they also...More",5,Odense
Sortebro Kro,Evoqueen,"April 11, 2013","This place understands flavour, presentatin and service and it knows it. 

The surroundings of this restaurant are unqiue and typically Danish complete with thatched roof and cobble stone. The entry to the restaurant is like someone’s house (see picture) and the actual restaurant used to...More",5,Odense
Sortebro Kro,Colleen M,"February 26, 2013","4 of us went on a Friday night for my  husband's 40th birthday.  We were treated like royalty.  The food and accompanying wine was very good, but the cherry on the cake was when they presented a gift for my husband of their lovely apron....More",5,Odense
Sortebro Kro,Sofi67,"January 22, 2013","By far the best restaurant in town so far...

Dont know how much it cost, but I really had  brilliant ftasting ood there.

The thigh that makes me really positive about this restaurant, is that it was food that I am not normally super fan...More",5,Odense
Sortebro Kro,Tasha-on-tour,"September 5, 2012","We went there for a business dinner, because our ""usual"" restaurant was closed. It is a very nice restaurant with an amazing atmosphere. It is situated in a really old house, with low ceilings and lots if wood. The service is outstanding. Small but very...More",5,Odense
Sortebro Kro,annieSkovlund,"August 21, 2012","We went for an evening meal, just because the restaurant was very close to the motorway, and were we surprised, the staff was polite but had a twist of humor. We just ordered a main course, but before we were treated wish 3 very good...More",5,Odense
Sortebro Kro,Giovanni S,"August 8, 2012","A well preserved country house close to Odense, maybe not a top touristic destination. The atmosphere is there, the service is attentive and not pushy. I visited this place with a colleague, we decided to share an entree and get a main each; we have...More",5,Odense
Sortebro Kro,TripperEurope1,"July 18, 2012","We had two unforgettable lunches here in short sequence.  We were impressed by John Kofod's fantastic creativity, attention to detail, quality of supplies and of course his perfect cooking. The cuisine here is a permanent - good - surprise. Service is nothing less than charming....More",5,Odense
Sortebro Kro,Kinga P,"July 3, 2012","the Best quality food, made with great passion.
I love eating there, but I also love a great atmosphere and wonderful surroundings.
Servis is also excellent.
Eating there it is a wonderful experience and I recommend this place, especially for dinner for two :)",5,Odense
Sortebro Kro,RKLSuva,"June 11, 2012","We recently had an evening meal at Sortebro Kro with our Danish friends Simon and Anni. Our reservation was handled well, the welcome was warm and the table space generous. The old inn provides a great venue and the decor matches its period nature. The...More",5,Odense
Sortebro Kro,Gogge1956,"May 6, 2012",Have had great food here several times. If you are in Odense and like to have local Danish food this is one of the best places to try! Situated in very old buildings nearby Den Fynske Landsby,5,Odense
Sortebro Kro,JoostDenmark,"January 15, 2012","A great place to introduce visiting friends or business relations to some of the best local food. The stylish restaurant and well trained staff go hand in hand. Their home-baked bread is famous, as well as the great variety of vegetables. Enjoy!More",5,Odense
Sortebro Kro,freqtrav17,"December 14, 2011","This restaurant is a bit off the beaten track and appears to be located within an open-air museum of sorts. The building looks (and probably is) quite old and very charming.
The food is exceptionally good. When we went, they were offering their Christmas buffet....More",5,Odense
Sortebro Kro,Fellini250693,"August 25, 2011","We had a wonderful dinner at Sortebro Kro with our friends. We chose the menu which was excellent - especially the first course, hake and celery, was out of this world, but everything was top quality. Several extra mini-courses were added to the menu.
The...More",5,Odense
Sortebro Kro,galloping_grannie,"August 5, 2011","The restaurant is in a historic inn just outside the open air museum. A beautiful old half-timbered building, with bare wooden floors in the dining room and traditional furniture, crisp white tablecloths and napkins. The Danes have a wonderful ability to make the most formal...More",5,Odense
Sortebro Kro,Myklein,"April 28, 2011","Simply the Best restaurant ever! Excellent food, always orders the menus. Friendly staff. Pleasant surroundings. Nothing bad to say. Simply the Best!",5,Odense
Sortebro Kro,DrVidar,"November 26, 2010","This restaurant is simply the best in Odense, it has a charm atmosphere of an old danish, historic building and you are taken back severel hundred years but the food is gourmet modern food based on old nordic traditions! 
Its an experience and the chefs...More",5,Odense
Sortebro Kro,Lifi1985,"June 9, 2010","Although Sortebro Kro (and other excellent Danish restaurants outside Copenhagen) have been avoided by the Michelin guide the last decade, they are certainly serving food at the same level of the one-star restaurants found in Copenhagen. 

The food is very nice; classically prepared with the...More",5,Odense
Sortebro Kro,Sofie-the-Dane,"August 29, 2009","I cannot decide wether this restaurant or the Rudolf Mathis in Kerteminde is the best on Funen. Food is probably a little better at Rudolf Mathis, but the location and atmosphere at Sortebro Kro simply is the best ever. 

You park your car and walk...More",5,Odense
Marcantonio Trattoria Pizzeria,anie0405,24. november 2021,"Whoo , det er da den dårligste lasagne, jeg nogensinde har smagt.
Ikke skyggen af tomatsauce. Kun klistret, fedtet pasta med meget, meget, meget lidt kød. Pris 119 kr. som takeaway. Ikke værd at spise.",1,Odense
Marcantonio Trattoria Pizzeria,CamillaD462,16. november 2021,"Var på getaway med min 10 årige datter og vi blev bestemt ikke skuffet! 🤤 Mums! 
Klart anbefalelsesværdigt",5,Odense
Marcantonio Trattoria Pizzeria,Carsten I,22. oktober 2021,Vi fik Risotto de Mare og en Pizza. Risotto de Mare var ganske enkelt fabelagtig. Perfekt Risotto og rigtig mange lækre og friske skaldyr. Fåes ikke bedre. Og pizzaen var også rigtig god... meget anbefalelsesværdigt,5,Odense
Marcantonio Trattoria Pizzeria,signelindchr,9. oktober 2021,"Vi var der en lørdag aften og havde bestilt bord på forhånd (nødvendigt!). Meget travlt og derfor desværre lang ventetid. Men venligt personale der flere gange undskyldte forsinkelserne. Vi bestilte deres tre retters menu - godt tilbud. Forret, bruschetta, super godt!! Pizza meget stor, meget ost men god. Dessert  ",3,Odense
Marcantonio Trattoria Pizzeria,269jesperd,1. oktober 2021,"God lasagne og pizza diavola.
Godt udvalg af Peroni øl.
God og venlig betjening sandsynligvis af ejeren selv.",5,Odense
Marcantonio Trattoria Pizzeria,LeneM1975,14. september 2021,"Lidt kedelig oplevelse. Meget plain.   Maden var ok men ikke noget noget specielt.  Vi fik lasagne og pizza , meget jævnt. Forretten var dig god. Antipasta",3,Odense
Marcantonio Trattoria Pizzeria,christiana152,18. august 2021,"Super lækker pizza, vi bestilte  Marcantonio maxipizza til to, godt koncept, så der er mulighed for at smage flere fantastiske italienske råvarer
Kan også varmt anbefale ost til dessert",5,Odense
Marcantonio Trattoria Pizzeria,Gitte327,16. august 2021,"Vi tog meny med bruchettas , en pastaret og dess ",4,Odense
Marcantonio Trattoria Pizzeria,RikkeHol,14. august 2021,"Vi har lige været på den bedste italienske restaurant og få en tre retters menu i den hyggeligste baggårdsgade i Odense… Den SKAL besøges (og vi besøger uden tvivl igen, når vi er forbi Odense næste ga ",5,Odense
Marcantonio Trattoria Pizzeria,Thomas J,2. august 2021,"Vi var 9 mand på restauranten. De kludrede lidt i det da der kom mad der ikke var bestilt til den ene person. De havde ikke helt styr på bestillinger og maden var ikke på toppen. Dog var desserter super gode. Den ene af os modtog mad noget senere end de andre, så et eller andet var gået galt for dem. Regningen virker uoverskuelig, så håber bare vi er faktureret korrekt. Det skal dog siges at vi også var der for 2 år siden, og der var vi egentligt godt tilfredse. Men ikke denne gang.",3,Odense
Marcantonio Trattoria Pizzeria,riccardod837,"August 15, 2021","A genuine piece of Italy in Denmark. The staff is so kind and smiling. 
If you are looking for good food you should try, you won’t regret it.",5,Odense
Marcantonio Trattoria Pizzeria,GianmicheleMagaldi97,"August 14, 2021",Absolutely recommended. In this place you will find the real Italy. Good and full of taste Italian dishes. Owner available and absolutely impeccable staff. For my next business and business dinners I will always come here. Thank you very much indeed.,5,Odense
Marcantonio Trattoria Pizzeria,803martinap,"August 11, 2021",Must-have stop for a good pizza every time my friends and I are visiting Odense. Antonio is a great host with a genuine passion for Italian food. Recommended! :),5,Odense
Marcantonio Trattoria Pizzeria,761danilot,"August 2, 2021","Finally we could taste a real Italian food in Denmark, the pasta and pizza was lovely, so delicious 😋 
A very fair price 
It made me feel at Italy !!!♥️
The staff is lovely, it is exactly what you can expect from a Italian restaurant...More",5,Odense
Marcantonio Trattoria Pizzeria,GoPlaces49876507686,"July 29, 2021",Great pizza and excellent service and lovely waitresses. Love to site outside and get the atmospheres of Odense. Must visit. The terras is heated and protected against rain.,5,Odense
Marcantonio Trattoria Pizzeria,Heruppen,"July 28, 2021","I have tried a few dishes from Marcantonio and i can say that the quality never disappoints. From the moment you set foot in the restaurant, you feel welcomed by both the staff, but also the owners. Even during rush hour, the service quality doesn't...More",5,Odense
Marcantonio Trattoria Pizzeria,Excursion11654678987,"July 27, 2021","From booking a table, friendly staff, and sublime location and food can only give 5 stars😊 I was worried for a wait time due to the restaurant being packed… this was not the case, we all(8) were served hot delicious authentic food, and at a...More",5,Odense
Marcantonio Trattoria Pizzeria,MarijaU27,"May 31, 2021",Authentic italian recipees and a cozy atmosphere. Welcoming and smiling service from the staff. Definitely coming back!👌😍,5,Odense
Marcantonio Trattoria Pizzeria,Zoltán V,"May 31, 2021",I visited the restaurant with my friends yesterday. The food was excellent and the staff was really friendly. I think this place is the best italian restaurant in the city without a doubt. Absolutely recommend!,5,Odense
Marcantonio Trattoria Pizzeria,16aldog,"May 31, 2021","It’s a better place and the excellent italian food in Odense.
I had eat the salti in bocca alla romana and pizza.
Very good",5,Odense
Marcantonio Trattoria Pizzeria,cstooevring,"May 31, 2021","Marcantonio is a wonderfull place to come and dine and get service like a divine. The staff is helpfull, the meals are wonderfull and the good times are plentyfull. I would highly recomend coming to Marcantonio and having a great a time, the Carbonara is...More",5,Odense
Marcantonio Trattoria Pizzeria,christinamX3189ZV,"May 30, 2021",Me and my friends went to marcantonio for a celebration. The food and the service was amazing as always! Definitely the best pizza in Odense!,5,Odense
Marcantonio Trattoria Pizzeria,alexandersM3204BM,"May 28, 2021",I was happy to dine at Marcantonio again! The restaurant looks nicer every time I visit. The owners welcome guests and serve very good food.,5,Odense
Marcantonio Trattoria Pizzeria,meenamsp,"May 21, 2021","Food are so delicious! All made by the Italians themselves! The owners are very sweet and the waitress are always so smiley! They also have good desert and a lot of good alcoholic drink if interested. Over all, it would be a lovely place to...More",5,Odense
Marcantonio Trattoria Pizzeria,SimoneScelfo,"November 10, 2020",Very good pizza (to be in Denmark) and probably the only true Italian pizzeria in Odense (not the usual fake Italian restaurant who sells pineapples pizza).,4,Odense
Marcantonio Trattoria Pizzeria,ABR333,"September 26, 2020","The food was amazing and the owner and waitors were incredebly nice. I had the spaghetti vongole and i took me back to one of the many vacations i have spent i Italy. It was simple yet delicious, just as the italians do it.",5,Odense
Marcantonio Trattoria Pizzeria,859em_liam,"September 23, 2020","Absolutely amazing restaurant in the middle of Odense. Lovely, welcoming staff and the food is exceptional!! Really feels like Italy. Definitely be coming back and bringing more friends 😍",5,Odense
Marcantonio Trattoria Pizzeria,Maccawellhey,"September 8, 2020","A group of 5, we did the tour of the Vatican and afterwards we came across this restaurant a two minute walk away. Definitely one of the best places I’ve been for food whilst my stay in Rome - would definitely return.",5,Odense
Marcantonio Trattoria Pizzeria,Martijn S,"August 27, 2020","Tasteful food and friendly service. Cosy and perfectly situated in Odense city center.
Will defintely come back for an Italian dish. Owner is from home, so he knows what he brings to the table",4,Odense
Marcantonio Trattoria Pizzeria,702dejank,"August 24, 2020",Real Italian food in a cozy location. Really kind personnel. Definitely one of the not-to-miss spots in the Odense scene.,5,Odense
Marcantonio Trattoria Pizzeria,I1370TPmartinl,"August 11, 2020","Tried their diavola, since I love it when it’s done good... but a little disappointed here

The pizza was dry, not very tasteful",3,Odense
Marcantonio Trattoria Pizzeria,MsLigs,"August 11, 2020","Very good place to dine which was recommended by a friend. Food is great, the place has a very vibrant ambiance. Located in Vintapperstraede in the middle of beautifully decorated street. I will definitely come back not only for the good food but also the...More",5,Odense
Marcantonio Trattoria Pizzeria,saulob1971,"July 3, 2020",Food is eccellente! Pure italian style and test. Ospitality is great and place is very nice. My best preferred restaurant in Odense!!!!,5,Odense
Marcantonio Trattoria Pizzeria,ioanadogaru11,"June 18, 2020","The best Italian restaurant in the heart of Odense. Nice and kind people. 
I made a mistake by choosing a dish that I didn’t want and they changed it with no comments.",5,Odense
Marcantonio Trattoria Pizzeria,720winniem,"June 2, 2020","Best Italiano pizza in the heart of Denmark, Odense. Very authentic atmosphere. The crusts of the pizza are soft and crisp at the same time.",5,Odense
Marcantonio Trattoria Pizzeria,InekeS171,"March 6, 2020","This is a very nice place. You have the option to choose a three course menu for 190DDK (around 25euro). You will get a bruscetta to start with, can choose between a pizza and a pasta as a main, and will end with a dessert...More",5,Odense
Marcantonio Trattoria Pizzeria,fauvem6,"March 1, 2020","We visited Odense with friends and had Dinner here. The pizza was great and since one of our friends is from Italy and we told them we were students, we got a student discount. They were so friendly and the pizza was really good. I...More",4,Odense
Marcantonio Trattoria Pizzeria,johan_842,"March 1, 2020","Student deal for pizza and a drink - 100kr
Yeahaight bluefacebaby skrskr wroomwroom big head on the beat",5,Odense
Marcantonio Trattoria Pizzeria,pullapallero,"March 1, 2020","Food was delicious and place looked really nice. Service was also friendly. 
Worth visiting again. Great atmosphere",5,Odense
Marcantonio Trattoria Pizzeria,Canadianext,"March 1, 2020",I really enjoyed the Italian food here. I came here for lunch and they have great deals and the food was filling and delicious. The service was efficient and very helpful. I would definitely come back,5,Odense
Marcantonio Trattoria Pizzeria,798hanifek,"March 1, 2020","The service was excellent and very quick! The food was amazing, I had the best pasta ever and I 100% recommend this restaurant 😊",5,Odense
Marcantonio Trattoria Pizzeria,valeriacapatina,"March 1, 2020","Amazing restaurant located in a very cozy street in the heart of Odense. The staff is fully Italian, which creates an authentic trattoria atmosphere. The food is made how we make it in Italy, and this is rare to find abroad. Delicious dishes and very...More",5,Odense
Marcantonio Trattoria Pizzeria,Larus70,"February 29, 2020","Group of five, ordered from the day menu and got rest of plastic film on one of the plate from storage, good service so that is why 2 stars and not 1.  The food was too salty (4 had the same opinion). Will not come...More",2,Odense
Marcantonio Trattoria Pizzeria,Fhfjfjfjfjdkn,"February 18, 2020","Pizza was delicious. Service was good. Prices available. Pasta was mmmm , super good. We recommend this place",5,Odense
Marcantonio Trattoria Pizzeria,MariaChiaraB76,"January 31, 2020","I am Italian and I can say with no doubt that Marcantonio is the best Italian place in Denmark. Food is authentic,it reminds me of home, the atmosphere is warm and welcolming and the staff will garantuee a lovely experience. I highly recommend it.",5,Odense
Marcantonio Trattoria Pizzeria,489ren_s,"January 25, 2020","The menu promised osso buco - which was not available on that evening, even though we were the first guests. 

The agnello dish was not eatable - deep fried but not cooked properly. 

Finally I had to wait for almost one hour to get the...More",2,Odense
Marcantonio Trattoria Pizzeria,Luisfmts,"January 6, 2020","Delicious!
Excellent tomato sauce for mussels :)
I was expecting only a starter but it satisfied completely.",5,Odense
Marcantonio Trattoria Pizzeria,Ilaria M,"November 17, 2019","I went to dinner with my family in this restaurant and it's been a pleasant surprise.
The service is warm and welcoming and the atmosphere is nice and cosy. Plus, the quality of the food is great: everything was delicious from appetisers and pizza to...More",5,Odense
Marcantonio Trattoria Pizzeria,Tony J,"November 17, 2019","Marcantonio is just what it says it is . Good well cooked food at very ok prices.
Authentic tasting and well prepared meals.
The wine card and Italian beers are well suited to the food.
But best of all is the high qualityand freindly service....More",5,Odense
Marcantonio Trattoria Pizzeria,Mauricio_Goncalves,"October 30, 2019","After a few days dealing with the danish food (which is great, by the way), we found out this gem near our hotel. Nice place, gentle staff and great food! I had the best tortellini ever! I dont know if I'll ever visit Odense again,...More",5,Odense
Marcantonio Trattoria Pizzeria,thesave,"October 13, 2019","Been there many times. 
It is the go-to place when planning for a nice dinner out with colleagues and friends.
The owners, Marco and Antonio, as well as the waiters and the crew in the kitchen, are all welcoming, friendly, and very attentive to the...More",5,Odense
Marcantonio Trattoria Pizzeria,jacopom344,"October 6, 2019","I have eaten in Marcantonio dozen of times and it is my favourite pizzeria in town. The pizza is good, the environment is nice, and the staff is very friendly. I particularly recommend the pizza menu: for a very cheap price you get a selection...More",5,Odense
Marcantonio Trattoria Pizzeria,Alessio A,"September 7, 2019","I live in Denmark and as such I am aware that most of the Italian pizzerias are some sort of embarrassing simulation although good food can be found and when I entered this Pizzeria for the first time, I honestly did no expect much. Marco,...More",5,Odense
Marcantonio Trattoria Pizzeria,igord789,"September 2, 2019","Very good food, excellent wine, nice and friendly staff.

Every time I'm in Odense I have at least one diner there and I have always  made best experiences. Only to recommend",5,Odense
Marcantonio Trattoria Pizzeria,Catherine140158,"August 24, 2019","A great, relaxed atmosphere with fabulous food and good service in lively Odense.  Highly recommended",5,Odense
Marcantonio Trattoria Pizzeria,chriscC2762UN,"August 20, 2019",We visited with our four girls looking for a good pizza and were extremely impressed.  A lovely welcome and staff who could not do enough for us - we quickly felt at home.  We had starters and main courses and all were really good -...More,5,Odense
Marcantonio Trattoria Pizzeria,ogniseradimaggio,"August 11, 2019","A secret gem of real Italian taste. Excellent food served in the most beautiful street of Odense. Friendly, attentive and super nice staff. Bravissimi!",5,Odense
Marcantonio Trattoria Pizzeria,xanthine59,"August 9, 2019","Looking for a place to have lunch we read the good references @ trip advisor. 
Really: Italian service, Italian pizza: fine aroma’s and subtle nuances in taste.
Price? Very reasonable!",5,Odense
Marcantonio Trattoria Pizzeria,307catarinaa,"July 27, 2019","Mama mia,  che buono!!! A fantastic dinner, italian style! The right flavours, that right italian feeling and wellcooked food. We had the Italian menu with three courses, that usually is a tourist trap, but this was good - frittura misto with arancino that tasted origin...More",5,Odense
Marcantonio Trattoria Pizzeria,Gunnar T,"July 8, 2019","The pizza is the best I have tasted and are a good reason to visit Odense. 
Good services and nice people working at the place.",5,Odense
Marcantonio Trattoria Pizzeria,AnnaW8243,"July 6, 2019",The lunch was great and really affordable (100 DKK incl. a drink). The lasagne was as good as in Italy. The waiter was super friendly and he made our child feel welcome. We strongly recommend this restaurant especially for families with small children.,5,Odense
Marcantonio Trattoria Pizzeria,Linda_Mikalson,"July 4, 2019","I love Italian food and would go all out to look for a good Italian food place. Marcantonio totally checked all the boxes: authentic, flavorful, great service!",5,Odense
Marcantonio Trattoria Pizzeria,CHIARA B,"June 15, 2019",True italian tastes and great dishes. A warm atmosphere and a very welcoming and caring staff. You really feel at home. Strongly recommended!,5,Odense
Marcantonio Trattoria Pizzeria,40mavibm,"June 8, 2019","If you want to eat like we do Italy, go there. Great quality of the ingredients mixed with the cooks’ expertise and the waitresses’s kindness make this place perfect for families, groups of friends, but also for couples. Strongly recommended, especially for pizza and pasta.",5,Odense
Marcantonio Trattoria Pizzeria,MacondoExpresss,"June 8, 2019","If you are feeling homesick after too many months of Nordic food, all you need is one of Marcantonio's pizzas! True Italian food with a lot of products straight from Italy (first time I found ""bufala"" mozzarella abroad!). We had pizzas but the pastas looked...More",5,Odense
